precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.21318675468483816	0.8787097482034122	0.343126439243828	False	False	0.1	0	0
0.5007352372107422	0.709857918700971	0.5872342356651767	True	False	0.1	0	0
0.5007352372107422	0.709857918700971	0.5872342356651767	True	True	0.1	0	0
0.21318675468483816	0.8787097482034122	0.343126439243828	False	False	0.1	1	0
0.48710194563870873	0.7333918481540402	0.5853968253968255	True	False	0.1	1	0
0.4884070731528359	0.7303198200669263	0.5853540572031569	True	True	0.1	1	0
0.21318675468483816	0.8787097482034122	0.343126439243828	False	False	0.1	2	0
0.4718644773839692	0.7456799605024961	0.5779828216685093	True	False	0.1	2	0
0.4742156003505697	0.7420593559712546	0.5786456773751979	True	True	0.1	2	0
0.21318675468483816	0.8787097482034122	0.343126439243828	False	False	0.1	3	0
0.45793333333333336	0.7536343189423446	0.5696987289804889	True	False	0.1	3	0
0.4608437794851058	0.7502331449887542	0.5709633649932158	True	True	0.1	3	0
0.21318675468483816	0.8787097482034122	0.343126439243828	False	False	0.1	4	0
0.4151861624157139	0.7768939601733501	0.5411643325245037	True	False	0.1	4	0
0.41900654372397383	0.772779636842394	0.5433856004937414	True	True	0.1	4	0
0.21318675468483816	0.8787097482034122	0.343126439243828	False	False	0.1	5	0
0.3710358319604613	0.7907180865653629	0.5050720955901676	True	False	0.1	5	0
0.37558279637487557	0.7866037632344067	0.5084120765153262	True	True	0.1	5	0
0.28225627359538086	0.8366887925832465	0.4221130561129177	False	False	0.2	0	0
0.5940984564444661	0.6693181194799496	0.6294691224268689	True	False	0.2	0	0
0.5940984564444661	0.6693181194799496	0.6294691224268689	True	True	0.2	0	0
0.28225627359538086	0.8366887925832465	0.4221130561129177	False	False	0.2	1	0
0.5624642715799657	0.7016841296834714	0.6244081034903588	True	False	0.2	1	0
0.5658649357577913	0.6982280980854683	0.625116644565591	True	True	0.2	1	0
0.28225627359538086	0.8366887925832465	0.4221130561129177	False	False	0.2	2	0
0.533675799086758	0.7180865653628833	0.6122974015950604	True	False	0.2	2	0
0.538165729407873	0.7139722420319271	0.6137269233489733	True	True	0.2	2	0
0.28225627359538086	0.8366887925832465	0.4221130561129177	False	False	0.2	3	0
0.5114668308450054	0.7291678095342586	0.6012167265983672	True	False	0.2	3	0
0.5166445260607955	0.7253826320697789	0.603473062090683	True	True	0.2	3	0
0.28225627359538086	0.8366887925832465	0.4221130561129177	False	False	0.2	4	0
0.4564842454394693	0.7550057600526633	0.5689658736228529	True	False	0.2	4	0
0.46266486303686166	0.7505074332108179	0.5724387539488273	True	True	0.2	4	0
0.28225627359538086	0.8366887925832465	0.4221130561129177	False	False	0.2	5	0
0.4058636626227614	0.7708047616435351	0.5317413763741982	True	False	0.2	5	0
0.4127992905704996	0.7660870042240386	0.536506655909641	True	True	0.2	5	0
0.33486792624837614	0.8060233693565199	0.4731587930312691	False	False	0.3	0	0
0.6481729055258467	0.6383235503867464	0.643210524861115	True	False	0.3	0	0
0.6481729055258467	0.6383235503867464	0.643210524861115	True	True	0.3	0	0
0.33486792624837614	0.8060233693565199	0.4731587930312691	False	False	0.3	1	0
0.6007411741759313	0.6758461791650666	0.6360843637865606	True	False	0.3	1	0
0.6059032927914565	0.672280432278238	0.6373683526199454	True	True	0.3	1	0
0.33486792624837614	0.8060233693565199	0.4731587930312691	False	False	0.3	2	0
0.5657754010695187	0.6964726534642602	0.6243576188251495	True	False	0.3	2	0
0.5722514513788098	0.6921388995556531	0.626511408496164	True	True	0.3	2	0
0.33486792624837614	0.8060233693565199	0.4731587930312691	False	False	0.3	3	0
0.5402861445783133	0.7084864775906523	0.6130586476158831	True	False	0.3	3	0
0.5473612413675505	0.7043721542596961	0.6160193825413197	True	True	0.3	3	0
0.33486792624837614	0.8060233693565199	0.4731587930312691	False	False	0.3	4	0
0.48571532158654196	0.7349278621975972	0.584881360371963	True	False	0.3	4	0
0.4934366656778404	0.7299906742004498	0.5888443923269244	True	True	0.3	4	0
0.33486792624837614	0.8060233693565199	0.4731587930312691	False	False	0.3	5	0
0.435634417508203	0.7501782873443414	0.5511890366787585	True	False	0.3	5	0
0.4438016799032585	0.7449119534807176	0.5562200466964322	True	True	0.3	5	0
0.38094469984138507	0.7773328213286521	0.5113123804712589	False	False	0.4	0	0
0.6930766842595467	0.6123210269351034	0.6502009669715151	True	False	0.4	0	0
0.6930766842595467	0.6123210269351034	0.6502009669715151	True	True	0.4	0	0
0.38094469984138507	0.7773328213286521	0.5113123804712589	False	False	0.4	1	0
0.6327168671506544	0.655000274288222	0.6436657681940701	True	False	0.4	1	0
0.6389681727610533	0.6508859509572659	0.6448720039132562	True	True	0.4	1	0
0.38094469984138507	0.7773328213286521	0.5113123804712589	False	False	0.4	2	0
0.5933480514494145	0.6782050578748149	0.6329450915141431	True	False	0.4	2	0
0.6011555033294164	0.6735421580997312	0.6352935089126328	True	True	0.4	2	0
0.38094469984138507	0.7773328213286521	0.5113123804712589	False	False	0.4	3	0
0.5655730337078652	0.6903285972900324	0.62175448998246	True	False	0.4	3	0
0.5739924722298724	0.6859948433814252	0.6250156191428214	True	True	0.4	3	0
0.38094469984138507	0.7773328213286521	0.5113123804712589	False	False	0.4	4	0
0.5148206543161215	0.7164956936749136	0.5991421821601413	True	False	0.4	4	0
0.5240077600840676	0.7112293598112897	0.6034302203811872	True	True	0.4	4	0
0.38094469984138507	0.7773328213286521	0.5113123804712589	False	False	0.4	5	0
0.46698658446880803	0.7313621153107686	0.5700115438881526	True	False	0.4	5	0
0.47663315677584406	0.7256569202918427	0.5753555739202296	True	True	0.4	5	0
0.42429243079988793	0.7475451204125295	0.54133396893497	False	False	0.5	0	0
0.7263395606651611	0.582259037796917	0.6463674563059497	True	False	0.5	0	0
0.7263395606651611	0.582259037796917	0.6463674563059497	True	True	0.5	0	0
0.42429243079988793	0.7475451204125295	0.54133396893497	False	False	0.5	1	0
