precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.23016051499732942	0.8982939272587636	0.36643356643356645	False	False	0.1	0	0
0.48943674644592405	0.7460091063689726	0.5910809753553267	True	False	0.1	0	0
0.48943674644592405	0.7460091063689726	0.5910809753553267	True	True	0.1	0	0
0.23016051499732942	0.8982939272587636	0.36643356643356645	False	False	0.1	1	0
0.4834287281077561	0.7737670744418235	0.5950723537105008	True	False	0.1	1	0
0.48308497091922775	0.7700367546217566	0.5937063824387768	True	True	0.1	1	0
0.23016051499732942	0.8982939272587636	0.36643356643356645	False	False	0.1	2	0
0.47316024474946256	0.784793460968786	0.5903763618355893	True	False	0.1	2	0
0.4734517682218164	0.7821602940369741	0.5898560317722985	True	True	0.1	2	0
0.23016051499732942	0.8982939272587636	0.36643356643356645	False	False	0.1	3	0
0.46228171545968155	0.7900049371879971	0.5832607683116988	True	False	0.1	3	0
0.4626764649004061	0.7874814855450107	0.5828849862958075	True	True	0.1	3	0
0.23016051499732942	0.8982939272587636	0.36643356643356645	False	False	0.1	4	0
0.4310425160163075	0.8120028525975095	0.5631455800947327	True	False	0.1	4	0
0.4320046893317702	0.8086016786439191	0.5631435175457029	True	True	0.1	4	0
0.23016051499732942	0.8982939272587636	0.36643356643356645	False	False	0.1	5	0
0.39262506850387535	0.8253332601898075	0.5321143099667539	True	False	0.1	5	0
0.3939872169178569	0.821712655658566	0.5326056037548001	True	True	0.1	5	0
0.35581421629562665	0.8636238959899062	0.503985658033742	False	False	0.2	0	0
0.6174724342663274	0.7188545723846618	0.6643177612734785	True	False	0.2	0	0
0.6174724342663274	0.7188545723846618	0.6643177612734785	True	True	0.2	0	0
0.35581421629562665	0.8636238959899062	0.503985658033742	False	False	0.2	1	0
0.5977095937770095	0.7587360798727303	0.668664942348135	True	False	0.2	1	0
0.59811337158755	0.7547863294750123	0.6673780709625785	True	True	0.2	1	0
0.35581421629562665	0.8636238959899062	0.503985658033742	False	False	0.2	2	0
0.5782134361414158	0.7733830709309343	0.6617070709441225	True	False	0.2	2	0
0.5789213260762	0.7702013275549948	0.6610013888561945	True	True	0.2	2	0
0.35581421629562665	0.8636238959899062	0.503985658033742	False	False	0.2	3	0
0.5604932435094354	0.7804597070601789	0.6524351096028617	True	False	0.2	3	0
0.5616948749454992	0.7773876789730649	0.6521699111786092	True	True	0.2	3	0
0.35581421629562665	0.8636238959899062	0.503985658033742	False	False	0.2	4	0
0.5193812233285917	0.8011958966481979	0.6302185591922156	True	False	0.2	4	0
0.5213292228276455	0.7977947226946075	0.6305907859078591	True	True	0.2	4	0
0.35581421629562665	0.8636238959899062	0.503985658033742	False	False	0.2	5	0
0.4763769418410579	0.8141971583740194	0.6010732003644831	True	False	0.2	5	0
0.47889241942805266	0.8102474079763015	0.6019848790528011	True	True	0.2	5	0
0.44801169590643275	0.8405288276921389	0.5844856854031166	False	False	0.3	0	0
0.6820852473026386	0.7005321191508037	0.6911856242050283	True	False	0.3	0	0
0.6820852473026386	0.7005321191508037	0.6911856242050283	True	True	0.3	0	0
0.44801169590643275	0.8405288276921389	0.5844856854031166	False	False	0.3	1	0
0.6541903204079669	0.7459542487245597	0.6970652313212867	True	False	0.3	1	0
