precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.1895073696012707	0.8901201382412639	0.31248615805336494	False	False	0.1	0	0
0.45546195276895457	0.7236820450929837	0.5590659631725045	True	False	0.1	0	0
0.45546195276895457	0.7236820450929837	0.5590659631725045	True	True	0.1	0	0
0.1895073696012707	0.8901201382412639	0.31248615805336494	False	False	0.1	1	0
0.4453315737380403	0.7404684842832848	0.5561713261501061	True	False	0.1	1	0
0.44606965174129354	0.7377804597070602	0.5559850348291614	True	True	0.1	1	0
0.1895073696012707	0.8901201382412639	0.31248615805336494	False	False	0.1	2	0
0.43562750461166594	0.7513851555214219	0.5515089287511827	True	False	0.1	2	0
0.43655975929838037	0.7482034121454825	0.5513937458308908	True	True	0.1	2	0
0.1895073696012707	0.8901201382412639	0.31248615805336494	False	False	0.1	3	0
0.42565507897896976	0.758352076361841	0.5452609158679447	True	False	0.1	3	0
0.4270293743602469	0.7552251906303143	0.5455734326702067	True	True	0.1	3	0
0.1895073696012707	0.8901201382412639	0.31248615805336494	False	False	0.1	4	0
0.39315087333241644	0.7840803115914202	0.523706580682984	True	False	0.1	4	0
0.3957597173144876	0.7802951341269406	0.5251615285213218	True	True	0.1	4	0
0.1895073696012707	0.8901201382412639	0.31248615805336494	False	False	0.1	5	0
0.3555952701544789	0.7968072850951781	0.49173945426230625	True	False	0.1	5	0
0.3585734494825404	0.7925832464753964	0.493763029288131	True	True	0.1	5	0
0.2708144996897988	0.8381150913379779	0.4093564117678581	False	False	0.2	0	0
0.5821333838575218	0.6742004498326842	0.6247934724587582	True	False	0.2	0	0
0.5821333838575218	0.6742004498326842	0.6247934724587582	True	True	0.2	0	0
0.2708144996897988	0.8381150913379779	0.4093564117678581	False	False	0.2	1	0
0.5495011181833821	0.7009161226616929	0.6160410790482389	True	False	0.2	1	0
0.5524463370122534	0.6974600910636898	0.6165409887738524	True	True	0.2	1	0
0.2708144996897988	0.8381150913379779	0.4093564117678581	False	False	0.2	2	0
0.5240038406144983	0.7185254265181853	0.6060381723539618	True	False	0.2	2	0
0.527377288190507	0.7143562455428164	0.6067892173994083	True	True	0.2	2	0
0.2708144996897988	0.8381150913379779	0.4093564117678581	False	False	0.2	3	0
0.502116242158567	0.7288935213121949	0.5946163657112169	True	False	0.2	3	0
0.5063989577745421	0.7249986285588896	0.5962957114174205	True	True	0.2	3	0
