precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.19085494126267522	0.8858960996214823	0.3140515154167031	False	False	0.1	0	0
0.4656035469107552	0.7143562455428164	0.5637595514860272	True	False	0.1	0	0
0.4656035469107552	0.7143562455428164	0.5637595514860272	True	True	0.1	0	0
0.19085494126267522	0.8858960996214823	0.3140515154167031	False	False	0.1	1	0
0.45427929461428473	0.7320204070437215	0.560636934646976	True	False	0.1	1	0
0.45547335251404303	0.7294969554007351	0.5608012651555087	True	True	0.1	1	0
0.19085494126267522	0.8858960996214823	0.3140515154167031	False	False	0.1	2	0
0.4430379746835443	0.743046793570684	0.5551002008114421	True	False	0.1	2	0
0.4448327014999176	0.7402490537056339	0.5557202866320732	True	True	0.1	2	0
0.19085494126267522	0.8858960996214823	0.3140515154167031	False	False	0.1	3	0
0.43198964613782	0.7507268637884689	0.5484090726937565	True	False	0.1	3	0
0.43405596409129976	0.7479839815678315	0.5493332258974255	True	True	0.1	3	0
0.19085494126267522	0.8858960996214823	0.3140515154167031	False	False	0.1	4	0
0.3968311833987661	0.77629052608481	0.5251906697099594	True	False	0.1	4	0
0.4001249857970685	0.7727247791979812	0.5272397207718076	True	True	0.1	4	0
0.19085494126267522	0.8858960996214823	0.3140515154167031	False	False	0.1	5	0
0.35586564583847863	0.7904437983432991	0.4907781127062791	True	False	0.1	5	0
0.3593452321267422	0.7863843326567557	0.49328125806507106	True	True	0.1	5	0
0.2558267940502284	0.838773383070931	0.3920713882763219	False	False	0.2	0	0
0.5742139552450194	0.6672335289922651	0.6172388419476796	True	False	0.2	0	0
0.5742139552450194	0.6672335289922651	0.6172388419476796	True	True	0.2	0	0
0.2558267940502284	0.838773383070931	0.3920713882763219	False	False	0.2	1	0
0.5427628759962293	0.6948817817762906	0.6094738614766522	True	False	0.2	1	0
0.5464239271781535	0.6915354654671129	0.6104748298990291	True	True	0.2	1	0
0.2558267940502284	0.838773383070931	0.3920713882763219	False	False	0.2	2	0
0.5164642643838344	0.7115585056777662	0.598514211886305	True	False	0.2	2	0
0.521147242981216	0.7077184705688738	0.6002698678578076	True	True	0.2	2	0
0.2558267940502284	0.838773383070931	0.3920713882763219	False	False	0.2	3	0
0.4938692864374367	0.722530034560316	0.5867076484475924	True	False	0.2	3	0
0.49895289951642996	0.7188545723846618	0.5890497168030209	True	True	0.2	3	0
0.2558267940502284	0.838773383070931	0.3920713882763219	False	False	0.2	4	0
0.44058400747735843	0.7499039991222777	0.5550592821179146	True	False	0.2	4	0
0.44658056459298695	0.745460529924845	0.5585515228739365	True	True	0.2	4	0
0.2558267940502284	0.838773383070931	0.3920713882763219	False	False	0.2	5	0
0.390139425499748	0.7644412748916561	0.5166181622703765	True	False	0.2	5	0
0.3961265591028722	0.7596138021833343	0.5207107267086585	True	True	0.2	5	0
0.3080885599545846	0.8038290635800098	0.4454476364189086	False	False	0.3	0	0
0.6360326566637247	0.632508640078995	0.6342657535000138	True	False	0.3	0	0
0.6360326566637247	0.632508640078995	0.6342657535000138	True	True	0.3	0	0
0.3080885599545846	0.8038290635800098	0.4454476364189086	False	False	0.3	1	0
0.5856646729693228	0.6660815184595974	0.62328995662329	True	False	0.3	1	0
0.5912205148282275	0.6627352021504197	0.6249385717611153	True	True	0.3	1	0
0.3080885599545846	0.8038290635800098	0.4454476364189086	False	False	0.3	2	0
0.5501821213850002	0.6877502880026332	0.6113224107665302	True	False	0.3	2	0
0.5568856925894492	0.6839102528937407	0.6138960015757338	True	True	0.3	2	0
0.3080885599545846	0.8038290635800098	0.4454476364189086	False	False	0.3	3	0
0.5235542094707977	0.7017389873278841	0.599690591158408	True	False	0.3	3	0
0.5305892656074065	0.6979538098634045	0.602871493555724	True	True	0.3	3	0
0.3080885599545846	0.8038290635800098	0.4454476364189086	False	False	0.3	4	0
