precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.3553429987493631	0.8416808382248067	0.4997150162033644	False	False	0.1	0	0
0.59454742700816	0.6914806078227	0.6393608927212783	True	False	0.1	0	0
0.59454742700816	0.6914806078227	0.6393608927212783	True	True	0.1	0	0
0.3553429987493631	0.8416808382248067	0.4997150162033644	False	False	0.1	1	0
0.5778113533347723	0.7342695704646443	0.6467120838768904	True	False	0.1	1	0
0.5790000435142074	0.7299358165560371	0.645765590876001	True	True	0.1	1	0
0.3553429987493631	0.8416808382248067	0.4997150162033644	False	False	0.1	2	0
0.5607886538776848	0.7505074332108179	0.6419237536656892	True	False	0.1	2	0
0.5628254939241134	0.746996543968402	0.6419630860618061	True	True	0.1	2	0
0.3553429987493631	0.8416808382248067	0.4997150162033644	False	False	0.1	3	0
0.5437677277024897	0.7572000658291733	0.632976406117442	True	False	0.1	3	0
0.5468575974542562	0.7541828953864721	0.6340012451290092	True	True	0.1	3	0
0.3553429987493631	0.8416808382248067	0.4997150162033644	False	False	0.1	4	0
0.5114008861352257	0.7788139777277964	0.6173950858882365	True	False	0.1	4	0
0.5153051917253457	0.7748093696856657	0.6189578859722161	True	True	0.1	4	0
0.3553429987493631	0.8416808382248067	0.4997150162033644	False	False	0.1	5	0
0.4760220775357768	0.7901146524768227	0.5941096398960525	True	False	0.1	5	0
0.4803675015927304	0.785890613857041	0.5962707067343711	True	True	0.1	5	0
0.4759924506573686	0.8162817488617039	0.6013336027480299	False	False	0.2	0	0
0.6756194956512226	0.6775467661418618	0.67658175842235	True	False	0.2	0	0
0.6756194956512226	0.6775467661418618	0.67658175842235	True	True	0.2	0	0
0.4759924506573686	0.8162817488617039	0.6013336027480299	False	False	0.2	1	0
0.6538860615643065	0.7259860661583192	0.6880524071955912	True	False	0.2	1	0
0.6549867916064397	0.7208843052279336	0.6863574636999896	True	True	0.2	1	0
0.4759924506573686	0.8162817488617039	0.6013336027480299	False	False	0.2	2	0
0.6361800075159715	0.7429370782818586	0.6854265252929119	True	False	0.2	2	0
0.6380650052117881	0.7387678973064896	0.6847336977246726	True	True	0.2	2	0
0.4759924506573686	0.8162817488617039	0.6013336027480299	False	False	0.2	3	0
0.621268656716418	0.748971419167261	0.6791692575550305	True	False	0.2	3	0
0.6238978692138134	0.7452959569916068	0.679215098112736	True	True	0.2	3	0
0.4759924506573686	0.8162817488617039	0.6013336027480299	False	False	0.2	4	0
0.5923308079739281	0.7677327335564211	0.6687213302752294	True	False	0.2	4	0
0.5951841238612549	0.7633989796478139	0.6688776736361451	True	True	0.2	4	0
0.4759924506573686	0.8162817488617039	0.6013336027480299	False	False	0.2	5	0
0.5624305445308779	0.7773876789730649	0.6526655152561889	True	False	0.2	5	0
0.5658983214199663	0.7730539250644577	0.6534511140479007	True	True	0.2	5	0
0.5500921710996577	0.8021284766032146	0.6526221825485383	False	False	0.3	0	0
0.726675034367342	0.6669592407702013	0.6955377574370709	True	False	0.3	0	0
0.726675034367342	0.6669592407702013	0.6955377574370709	True	True	0.3	0	0
0.5500921710996577	0.8021284766032146	0.6526221825485383	False	False	0.3	1	0
0.7033185010454083	0.7196774370508531	0.7114039368797789	True	False	0.3	1	0
0.70435488233703	0.7142465302539909	0.7092662199705835	True	True	0.3	1	0
0.5500921710996577	0.8021284766032146	0.6526221825485383	False	False	0.3	2	0
0.6861272857288794	0.7369027373964562	0.7106091464543601	True	False	0.3	2	0
0.6873777411716256	0.7325141258434363	0.7092285221086178	True	True	0.3	2	0
0.5500921710996577	0.8021284766032146	0.6526221825485383	False	False	0.3	3	0
0.6733303495947088	0.7427725053486204	0.7063487923209348	True	False	0.3	3	0
0.6747482843260031	0.7389324702397279	0.7053833263510682	True	True	0.3	3	0
0.5500921710996577	0.8021284766032146	0.6526221825485383	False	False	0.3	4	0
0.6478866654198616	0.7601623786274617	0.6995481737637883	True	False	0.3	4	0
0.6491798642533937	0.7555543364967908	0.6983394600076056	True	True	0.3	4	0
0.5500921710996577	0.8021284766032146	0.6526221825485383	False	False	0.3	5	0
0.6181449479809558	0.7692138899555653	0.6854545010143476	True	False	0.3	5	0
0.6200053395034262	0.7643864172472434	0.6846669778640395	True	True	0.3	5	0
0.6009989594172737	0.7920895276756816	0.6834382543664504	False	False	0.4	0	0
0.7558102916168041	0.658291732952987	0.7036885005570866	True	False	0.4	0	0
0.7558102916168041	0.658291732952987	0.7036885005570866	True	True	0.4	0	0
0.6009989594172737	0.7920895276756816	0.6834382543664504	False	False	0.4	1	0
0.7335479862170253	0.7123813703439574	0.7228097517533117	True	False	0.4	1	0
0.7347055134272193	0.7068956059026825	0.720532319391635	True	True	0.4	1	0
0.6009989594172737	0.7920895276756816	0.6834382543664504	False	False	0.4	2	0
0.7194871239991344	0.7295518130451478	0.7244845150219269	True	False	0.4	2	0
0.7206716092455299	0.7252180591365407	0.7229376862712931	True	True	0.4	2	0
0.6009989594172737	0.7920895276756816	0.6834382543664504	False	False	0.4	3	0
0.7088955918928931	0.7348730045531845	0.7216505952701611	True	False	0.4	3	0
0.7101433825489046	0.7308683965110538	0.7203568532035687	True	True	0.4	3	0
0.6009989594172737	0.7920895276756816	0.6834382543664504	False	False	0.4	4	0
0.6871614844533601	0.7516594437434857	0.717964840577432	True	False	0.4	4	0
0.6883911416725654	0.7468868286795765	0.7164469702949456	True	True	0.4	4	0
