precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.3401058525063424	0.8530912282626584	0.4863258955795662	False	False	0.1	0	0
0.5582366589327146	0.7259312085139065	0.6311346401488053	True	False	0.1	0	0
0.5582366589327146	0.7259312085139065	0.6311346401488053	True	True	0.1	0	0
0.3401058525063424	0.8530912282626584	0.4863258955795662	False	False	0.1	1	0
0.5441911735758435	0.7582972187174283	0.6336465734586294	True	False	0.1	1	0
0.5449111278255018	0.7551154753414888	0.6330190848470914	True	True	0.1	1	0
0.3401058525063424	0.8530912282626584	0.4863258955795662	False	False	0.1	2	0
0.5317222832468467	0.7700916122661693	0.6290835760699082	True	False	0.1	2	0
0.5333612772929924	0.7678424488452466	0.6294747256700846	True	True	0.1	2	0
0.3401058525063424	0.8530912282626584	0.4863258955795662	False	False	0.1	3	0
0.5205282907806636	0.7761808107959844	0.623152980555372	True	False	0.1	3	0
0.5231584407884986	0.774535081463602	0.6244996350929961	True	True	0.1	3	0
0.3401058525063424	0.8530912282626584	0.4863258955795662	False	False	0.1	4	0
0.4947975301060963	0.7956552745625103	0.6101552311640234	True	False	0.1	4	0
0.4982598807759898	0.7932415382083493	0.6120634920634921	True	True	0.1	4	0
0.3401058525063424	0.8530912282626584	0.4863258955795662	False	False	0.1	5	0
0.4660570267352512	0.8052005046903286	0.590390764837198	True	False	0.1	5	0
0.4701837810050122	0.8027867683361677	0.5930338581241261	True	True	0.1	5	0
0.4573259628234722	0.8259915519227604	0.5887044748108615	False	False	0.2	0	0
0.6444433379804819	0.7100224916342093	0.6756453423120089	True	False	0.2	0	0
0.6444433379804819	0.7100224916342093	0.6756453423120089	True	True	0.2	0	0
0.4573259628234722	0.8259915519227604	0.5887044748108615	False	False	0.2	1	0
0.6253325993210386	0.7477645509901805	0.6810902640717515	True	False	0.2	1	0
0.6263274540585465	0.744143946458939	0.6801714844435529	True	True	0.2	1	0
0.4573259628234722	0.8259915519227604	0.5887044748108615	False	False	0.2	2	0
0.61211800502712	0.7614789620933677	0.6786779445558109	True	False	0.2	2	0
0.6138209577914873	0.7586812222283175	0.6786064769381747	True	True	0.2	2	0
0.4573259628234722	0.8259915519227604	0.5887044748108615	False	False	0.2	3	0
0.6011525890246	0.7668001536014044	0.67394710831465	True	False	0.2	3	0
0.6037694974003466	0.7644412748916561	0.674671379118352	True	True	0.2	3	0
0.4573259628234722	0.8259915519227604	0.5887044748108615	False	False	0.2	4	0
0.5765627523824907	0.783257446925229	0.6642011490242598	True	False	0.2	4	0
