precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.22545912506746751	0.8936858851280925	0.3600778020909312	False	False	0.1	0	0
0.4812184903784705	0.7435405123703989	0.5842870999030068	True	False	0.1	0	0
0.4812184903784705	0.7435405123703989	0.5842870999030068	True	True	0.1	0	0
0.22545912506746751	0.8936858851280925	0.3600778020909312	False	False	0.1	1	0
0.47558996551490973	0.771682483954139	0.5884912251343944	True	False	0.1	1	0
0.47535641547861507	0.7682264523561358	0.5873052485898216	True	True	0.1	1	0
0.22545912506746751	0.8936858851280925	0.3600778020909312	False	False	0.1	2	0
0.4656501012211846	0.7823248669702123	0.583809231399038	True	False	0.1	2	0
0.4659038751557275	0.7795819847495749	0.5832426997188648	True	True	0.1	2	0
0.22545912506746751	0.8936858851280925	0.3600778020909312	False	False	0.1	3	0
0.4551391795066895	0.7875363431894234	0.5768821201101043	True	False	0.1	3	0
0.4558308388000764	0.785232322124088	0.5768169087868469	True	True	0.1	3	0
0.22545912506746751	0.8936858851280925	0.3600778020909312	False	False	0.1	4	0
0.4275917942189173	0.8106862691316035	0.559878764917598	True	False	0.1	4	0
0.4290124355651338	0.8081079598442042	0.5604763535365064	True	True	0.1	4	0
0.22545912506746751	0.8936858851280925	0.3600778020909312	False	False	0.1	5	0
0.3929719978037493	0.8245103955236163	0.5322614916070544	True	False	0.1	5	0
0.39504869487186256	0.8211092215700257	0.5334473787376599	True	True	0.1	5	0
0.3596579939321504	0.858412419770695	0.50692453471986	False	False	0.2	0	0
0.6163421189117827	0.7170991277634539	0.6629139408692124	True	False	0.2	0	0
0.6163421189117827	0.7170991277634539	0.6629139408692124	True	True	0.2	0	0
0.3596579939321504	0.858412419770695	0.50692453471986	False	False	0.2	1	0
0.5958504430516534	0.7562126282297438	0.6665216129968088	True	False	0.2	1	0
0.5962316696401375	0.7516594437434857	0.6649842271293376	True	True	0.2	1	0
0.3596579939321504	0.858412419770695	0.50692453471986	False	False	0.2	2	0
0.5761592121460812	0.7702561851994075	0.6592173525200122	True	False	0.2	2	0
0.577440938377664	0.7669647265346426	0.6588440423175703	True	True	0.2	2	0
0.3596579939321504	0.858412419770695	0.50692453471986	False	False	0.2	3	0
0.5605677235708073	0.7778265401283669	0.6515635411161915	True	False	0.2	3	0
0.5618089253042717	0.7748642273300784	0.6513568974660486	True	True	0.2	3	0
0.3596579939321504	0.858412419770695	0.50692453471986	False	False	0.2	4	0
0.524804553806247	0.7991113061605135	0.6335406428043318	True	False	0.2	4	0
0.526621420534969	0.7959844204289868	0.6338735747673759	True	True	0.2	4	0
0.3596579939321504	0.858412419770695	0.50692453471986	False	False	0.2	5	0
0.48391109365282003	0.8109605573536672	0.6061339128295543	True	False	0.2	5	0
0.48646504709965294	0.8073948104668386	0.607128124742183	True	True	0.2	5	0
0.45882530575268005	0.833507049207307	0.5918510439389219	False	False	0.3	0	0
0.6845510919385279	0.6964177958198475	0.690433458421711	True	False	0.3	0	0
0.6845510919385279	0.6964177958198475	0.690433458421711	True	True	0.3	0	0
0.45882530575268005	0.833507049207307	0.5918510439389219	False	False	0.3	1	0
0.6568004269979135	0.7425530747709693	0.6970492816313918	True	False	0.3	1	0
0.6577827766638955	0.7378901749958857	0.6955375148663322	True	True	0.3	1	0
0.45882530575268005	0.833507049207307	0.5918510439389219	False	False	0.3	2	0
0.6354391938526665	0.7575840693400625	0.6911565987688304	True	False	0.3	2	0
0.6373117033603708	0.7542926106752976	0.6908853381569692	True	True	0.3	2	0
0.45882530575268005	0.833507049207307	0.5918510439389219	False	False	0.3	3	0
0.6202205228525698	0.7652641395578473	0.6851501682178728	True	False	0.3	3	0
0.6219119226638024	0.7623018267595589	0.684987553298992	True	True	0.3	3	0
0.45882530575268005	0.833507049207307	0.5918510439389219	False	False	0.3	4	0
0.5859160696008189	0.7850677491908498	0.6710273362404465	True	False	0.3	4	0
0.5880678301770021	0.7818860058149103	0.6712664249046296	True	True	0.3	4	0
0.45882530575268005	0.833507049207307	0.5918510439389219	False	False	0.3	5	0
0.5513858788639215	0.7955455592736848	0.6513361778576241	True	False	0.3	5	0
0.5538626856506889	0.7917055241647923	0.6517635370094387	True	True	0.3	5	0
0.5294432357242216	0.8143068736628449	0.6416807158604592	False	False	0.4	0	0
