precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.22292707496698838	0.8983487849031763	0.3572114126167001	False	False	0.1	0	0
0.48097816470255156	0.7455702452136705	0.5847351890891882	True	False	0.1	0	0
0.48097816470255156	0.7455702452136705	0.5847351890891882	True	True	0.1	0	0
0.22292707496698838	0.8983487849031763	0.3572114126167001	False	False	0.1	1	0
0.47543806340524664	0.7725053486203303	0.5886139441564955	True	False	0.1	1	0
0.4750381291306558	0.7688847440890888	0.5872543679557548	True	True	0.1	1	0
0.22292707496698838	0.8983487849031763	0.3572114126167001	False	False	0.1	2	0
0.4655858559498956	0.7829831587031653	0.5839419044696738	True	False	0.1	2	0
0.4657206528151013	0.7795819847495749	0.5830991116673164	True	True	0.1	2	0
0.22292707496698838	0.8983487849031763	0.3572114126167001	False	False	0.1	3	0
0.45527116066903195	0.7884140655000275	0.5772235275217382	True	False	0.1	3	0
0.4556446480845106	0.7855614679905645	0.5767565499325371	True	True	0.1	3	0
0.22292707496698838	0.8983487849031763	0.3572114126167001	False	False	0.1	4	0
0.4246728650137741	0.8118382796642712	0.5576426700830869	True	False	0.1	4	0
0.4256425064972567	0.8086016786439191	0.5577101345087875	True	True	0.1	4	0
0.22292707496698838	0.8983487849031763	0.3572114126167001	False	False	0.1	5	0
0.38891474070627163	0.8252784025453948	0.5286851399553689	True	False	0.1	5	0
0.39078151085141904	0.8218223709473915	0.52969150534783	True	True	0.1	5	0
0.3463880676051366	0.8612101596357452	0.494059888908121	False	False	0.2	0	0
0.6105243480699131	0.7166602666081519	0.6593484240543065	True	False	0.2	0	0
0.6105243480699131	0.7166602666081519	0.6593484240543065	True	True	0.2	0	0
0.3463880676051366	0.8612101596357452	0.494059888908121	False	False	0.2	1	0
0.5913659793814433	0.7552251906303143	0.6633260256811776	True	False	0.2	1	0
0.5921359979236959	0.7509462943661199	0.6621520303770528	True	True	0.2	1	0
0.3463880676051366	0.8612101596357452	0.494059888908121	False	False	0.2	2	0
0.5707944781528689	0.7689396017335015	0.6552143224419202	True	False	0.2	2	0
0.57213767075522	0.7650995666246091	0.6546965216166737	True	True	0.2	2	0
0.3463880676051366	0.8612101596357452	0.494059888908121	False	False	0.2	3	0
0.5547851294707564	0.7768939601733501	0.6473169393911691	True	False	0.2	3	0
0.556322746103768	0.7734927862197597	0.6471749208243448	True	True	0.2	3	0
0.3463880676051366	0.8612101596357452	0.494059888908121	False	False	0.2	4	0
0.5136137302680369	0.7978495803390202	0.6249301765994929	True	False	0.2	4	0
0.5159094958132906	0.7942838334521916	0.6255238259817687	True	True	0.2	4	0
0.3463880676051366	0.8612101596357452	0.494059888908121	False	False	0.2	5	0
0.47142628973007505	0.8095891162433485	0.595873541405903	True	False	0.2	5	0
0.4744629300597642	0.8056942234900434	0.5972267404033833	True	True	0.2	5	0
0.43802865527360607	0.8352076361841022	0.5746692584973673	False	False	0.3	0	0
0.6815717429813731	0.696527511108673	0.688968473601389	True	False	0.3	0	0
0.6815717429813731	0.696527511108673	0.688968473601389	True	True	0.3	0	0
0.43802865527360607	0.8352076361841022	0.5746692584973673	False	False	0.3	1	0
0.6518154202227687	0.7415656371715399	0.6938000410593308	True	False	0.3	1	0
0.6532160046672176	0.7370673103296944	0.6926130212897572	True	True	0.3	1	0
0.43802865527360607	0.8352076361841022	0.5746692584973673	False	False	0.3	2	0
0.6268053410845672	0.7570903505403478	0.6858150918080851	True	False	0.3	2	0
0.6290662512599652	0.7531954577870427	0.6855573586318812	True	True	0.3	2	0
0.43802865527360607	0.8352076361841022	0.5746692584973673	False	False	0.3	3	0
0.6097219793670222	0.7651544242690219	0.6786522320885537	True	False	0.3	3	0
0.6118600757776016	0.7618629656042569	0.678671781464559	True	True	0.3	3	0
0.43802865527360607	0.8352076361841022	0.5746692584973673	False	False	0.3	4	0
0.5707788062559846	0.784793460968786	0.6608920610722286	True	False	0.3	4	0
0.5734240399323726	0.7814471446596083	0.6614659515683405	True	True	0.3	4	0
0.43802865527360607	0.8352076361841022	0.5746692584973673	False	False	0.3	5	0
0.5328606590499981	0.795710132206923	0.6382838283828383	True	False	0.3	5	0
0.5360418910387343	0.7918152394536179	0.6392948888298342	True	True	0.3	5	0
0.5074392037486746	0.8138680125075429	0.6251211393418448	False	False	0.4	0	0
0.7253198732245568	0.6779307696527511	0.7008251339779397	True	False	0.4	0	0
0.7253198732245568	0.6779307696527511	0.7008251339779397	True	True	0.4	0	0
0.5074392037486746	0.8138680125075429	0.6251211393418448	False	False	0.4	1	0
0.6920108468919483	0.7279609413571781	0.7095308113888519	True	False	0.4	1	0
0.693765796124684	0.7228043227823797	0.7079874264528089	True	True	0.4	1	0
0.5074392037486746	0.8138680125075429	0.6251211393418448	False	False	0.4	2	0
0.6687540062127114	0.7440342311701136	0.7043884705271358	True	False	0.4	2	0
0.6714107987061458	0.7401393384168083	0.7041018682809728	True	True	0.4	2	0
0.5074392037486746	0.8138680125075429	0.6251211393418448	False	False	0.4	3	0
0.6538424821002387	0.7514400131658346	0.6992521503866868	True	False	0.4	3	0
0.6562860993453985	0.7479839815678315	0.6991411357518267	True	True	0.4	3	0
0.5074392037486746	0.8138680125075429	0.6251211393418448	False	False	0.4	4	0
0.6200415690089771	0.7691590323111526	0.6865971304049753	True	False	0.4	4	0
0.6225741690832032	0.7655384277799111	0.6866942230095462	True	True	0.4	4	0
0.5074392037486746	0.8138680125075429	0.6251211393418448	False	False	0.4	5	0
0.5869601123131555	0.7798014153272258	0.6697764270737625	True	False	0.4	5	0
0.5896655267328385	0.7756322343518569	0.669983652000853	True	True	0.4	5	0
0.565437482964059	0.796587854517527	0.6613983147346846	False	False	0.5	0	0
0.7597772433869131	0.6586208788194635	0.7055919602715172	True	False	0.5	0	0
0.7597772433869131	0.6586208788194635	0.7055919602715172	True	True	0.5	0	0
0.565437482964059	0.796587854517527	0.6613983147346846	False	False	0.5	1	0
0.7251674107142857	0.7128750891436721	0.718968712827464	True	False	0.5	1	0
0.7269703461495095	0.7073893247023972	0.7170461812216755	True	True	0.5	1	0
0.565437482964059	0.796587854517527	0.6613983147346846	False	False	0.5	2	0
0.7040448962304109	0.7294969554007351	0.716544979389498	True	False	0.5	2	0
0.7064857356555188	0.7254374897141916	0.7158361977968443	True	True	0.5	2	0
0.565437482964059	0.796587854517527	0.6613983147346846	False	False	0.5	3	0
0.6919470348807254	0.7367381644632179	0.7136404697380307	True	False	0.5	3	0
0.6943333506466525	0.7333369905096275	0.7133023851448695	True	True	0.5	3	0
0.565437482964059	0.796587854517527	0.6613983147346846	False	False	0.5	4	0
0.6630979938271605	0.7542926106752976	0.7057615809059413	True	False	0.5	4	0
0.6658068911816235	0.7505074332108179	0.705624468112541	True	True	0.5	4	0
0.565437482964059	0.796587854517527	0.6613983147346846	False	False	0.5	5	0
0.6327271078053427	0.7653189972022602	0.6927354883559262	True	False	0.5	5	0
0.6355765266388749	0.7610949585824784	0.6926955913924808	True	True	0.5	5	0
0.6204938597649544	0.7733282132865215	0.6885317964247337	False	False	0.6	0	0
0.7881864014170868	0.6346480882110922	0.7031330719907618	True	False	0.6	0	0
0.7881864014170868	0.6346480882110922	0.7031330719907618	True	True	0.6	0	0
0.6204938597649544	0.7733282132865215	0.6885317964247337	False	False	0.6	1	0
0.7565379078694817	0.691919468978002	0.7227873126844503	True	False	0.6	1	0
0.7583343435567947	0.6863239892479017	0.7205344544590665	True	True	0.6	1	0
0.6204938597649544	0.7733282132865215	0.6885317964247337	False	False	0.6	2	0
0.7379333980693437	0.7087059081683033	0.7230244011640922	True	False	0.6	2	0
0.7405015854713174	0.7045915848373471	0.7221004104120988	True	True	0.6	2	0
0.6204938597649544	0.7733282132865215	0.6885317964247337	False	False	0.6	3	0
0.7281753779215708	0.7161116901640243	0.7220931518973338	True	False	0.6	3	0
0.7305810225546994	0.7125459432771957	0.7214507887136192	True	True	0.6	3	0
0.6204938597649544	0.7733282132865215	0.6885317964247337	False	False	0.6	4	0
0.7046990496304119	0.7321849799769597	0.7181791277677634	True	False	0.6	4	0
0.7073209718670077	0.7282352295792419	0.7176257534394682	True	True	0.6	4	0
0.6204938597649544	0.7733282132865215	0.6885317964247337	False	False	0.6	5	0
0.6777388694347174	0.7432113665039223	0.7089667442894895	True	False	0.6	5	0
0.6804853387259858	0.7383838937956004	0.7082533084269514	True	True	0.6	5	0
0.676810651183743	0.7417850677491908	0.7078098827470687	False	False	0.7	0	0
0.8182763744427934	0.6042020955620165	0.6951308024866671	True	False	0.7	0	0
0.8182763744427934	0.6042020955620165	0.6951308024866671	True	True	0.7	0	0
0.676810651183743	0.7417850677491908	0.7078098827470687	False	False	0.7	1	0
0.7887801696020874	0.6633386362389599	0.720641258678745	True	False	0.7	1	0
0.7899736147757256	0.656975149487081	0.717362005450897	True	True	0.7	1	0
0.676810651183743	0.7417850677491908	0.7078098827470687	False	False	0.7	2	0
0.7742298319065175	0.679686214273959	0.7238840850666043	True	False	0.7	2	0
0.77608928684028	0.6751878874321137	0.7221309551748416	True	True	0.7	2	0
0.676810651183743	0.7417850677491908	0.7078098827470687	False	False	0.7	3	0
0.7666585007349338	0.6867079927587909	0.7244841855485139	True	False	0.7	3	0
0.7686797579350376	0.6828679576498985	0.7232373703628387	True	True	0.7	3	0
0.676810651183743	0.7417850677491908	0.7078098827470687	False	False	0.7	4	0
0.7441550153739049	0.7036590048823304	0.723340664298201	True	False	0.7	4	0
0.746385718466491	0.6995446815513742	0.722206490343773	True	True	0.7	4	0
0.676810651183743	0.7417850677491908	0.7078098827470687	False	False	0.7	5	0
0.7210744945998339	0.7141916726095782	0.7176165803108809	True	False	0.7	5	0
0.7234066364501147	0.709199626968018	0.7162326869806095	True	True	0.7	5	0
0.7424550898203592	0.6801799330736739	0.7099544790861463	False	False	0.8	0	0
0.8532566721016047	0.5454495583959624	0.6654842380028111	True	False	0.8	0	0
0.8532566721016047	0.5454495583959624	0.6654842380028111	True	True	0.8	0	0
0.7424550898203592	0.6801799330736739	0.7099544790861463	False	False	0.8	1	0
0.8304500861229687	0.6083164188929727	0.7022354505731113	True	False	0.8	1	0
0.8312201047756435	0.6005814910307752	0.6973248407643313	True	True	0.8	1	0
0.7424550898203592	0.6801799330736739	0.7099544790861463	False	False	0.8	2	0
0.8206752573608811	0.6253771463053377	0.7098381070983811	True	False	0.8	2	0
0.8213532960244204	0.6199462395084755	0.7065774665499562	True	True	0.8	2	0
0.7424550898203592	0.6801799330736739	0.7099544790861463	False	False	0.8	3	0
0.813570114617235	0.6308080531021998	0.7106263325402467	True	False	0.8	3	0
0.8143998858284572	0.6260902956827034	0.7079366063951866	True	True	0.8	3	0
0.7424550898203592	0.6801799330736739	0.7099544790861463	False	False	0.8	4	0
0.7977809349841012	0.6468813429151352	0.7144501666161769	True	False	0.8	4	0
0.7986485564125315	0.641889297273575	0.7117396593673966	True	True	0.8	4	0
0.7424550898203592	0.6801799330736739	0.7099544790861463	False	False	0.8	5	0
0.7794386422976501	0.6550551319326348	0.7118543026617782	True	False	0.8	5	0
0.7806647322606173	0.6494047945581217	0.7090108705417305	True	True	0.8	5	0
0.8452907174430466	0.5455044160403753	0.6630880538792385	False	False	0.9	0	0
0.908284023668639	0.4210324208678479	0.5753588965103639	True	False	0.9	0	0
0.908284023668639	0.4210324208678479	0.5753588965103639	True	True	0.9	0	0
0.8452907174430466	0.5455044160403753	0.6630880538792385	False	False	0.9	1	0
0.8951383238405207	0.4828021284766032	0.6272762909376002	True	False	0.9	1	0
0.8960375391032326	0.47139173843875143	0.6177792156439843	True	True	0.9	1	0
0.8452907174430466	0.5455044160403753	0.6630880538792385	False	False	0.9	2	0
0.8887911658360207	0.4989302759339514	0.6390977443609023	True	False	0.9	2	0
0.8894846589216563	0.4914147786494048	0.6330742049469965	True	True	0.9	2	0
0.8452907174430466	0.5455044160403753	0.6630880538792385	False	False	0.9	3	0
0.8845746218325465	0.5036480333534478	0.6418484340044743	True	False	0.9	3	0
0.8850102669404517	0.4965165395797904	0.6361400056227157	True	True	0.9	3	0
0.8452907174430466	0.5455044160403753	0.6630880538792385	False	False	0.9	4	0
0.8749536178107606	0.5174173021010477	0.6502809472922196	True	False	0.9	4	0
0.8749529190207156	0.5097372318832629	0.6441817740649588	True	True	0.9	4	0
0.8452907174430466	0.5455044160403753	0.6630880538792385	False	False	0.9	5	0
0.8660334690185436	0.5252070876076581	0.6538724218003005	True	False	0.9	5	0
0.8663908045977011	0.5168687256569203	0.6474711379879056	True	True	0.9	5	0
0.27446561496961003	0.8818914915793515	0.418640382286689	False	False	0.1	0	1
0.544839393445296	0.733227275220802	0.6251490844461074	True	False	0.1	0	1
0.544839393445296	0.733227275220802	0.6251490844461074	True	True	0.1	0	1
0.27446561496961003	0.8818914915793515	0.418640382286689	False	False	0.1	1	1
0.5332925617307546	0.7653738548466729	0.6285958865535806	True	False	0.1	1	1
0.5333435771358328	0.761643535026606	0.6273694674770113	True	True	0.1	1	1
0.27446561496961003	0.8818914915793515	0.418640382286689	False	False	0.1	2	1
0.5183033757124068	0.7782654012836688	0.6222231968597179	True	False	0.1	2	1
0.5189905965324714	0.7750836579077295	0.6216971377026819	True	True	0.1	2	1
0.27446561496961003	0.8818914915793515	0.418640382286689	False	False	0.1	3	1
0.5037888133084271	0.784135169235833	0.6134500665207503	True	False	0.1	3	1
0.504588781403919	0.7811728564375445	0.6131324004305705	True	True	0.1	3	1
0.27446561496961003	0.8818914915793515	0.418640382286689	False	False	0.1	4	1
0.4662241188556978	0.8090953974436338	0.5915690678645916	True	False	0.1	4	1
0.46778970162086425	0.8058587964232816	0.5919568020631851	True	True	0.1	4	1
0.27446561496961003	0.8818914915793515	0.418640382286689	False	False	0.1	5	1
0.42252607837609246	0.822151516813868	0.5581854410696662	True	False	0.1	5	1
0.4249173977441039	0.8183663393493883	0.5593865421752254	True	True	0.1	5	1
0.39390788272293803	0.8519940753744034	0.5387377074769759	False	False	0.2	0	1
0.6507984637153831	0.7064567447473805	0.6774863876686745	True	False	0.2	0	1
0.6507984637153831	0.7064567447473805	0.6774863876686745	True	True	0.2	0	1
0.39390788272293803	0.8519940753744034	0.5387377074769759	False	False	0.2	1	1
0.6250801208680524	0.748971419167261	0.6814404432132964	True	False	0.2	1	1
0.6255762493085009	0.7444182346810028	0.6798426893113899	True	True	0.2	1	1
0.39390788272293803	0.8519940753744034	0.5387377074769759	False	False	0.2	2	1
0.6020183723638246	0.7657578583575622	0.6740873092524629	True	False	0.2	2	1
0.6030478009812009	0.7619726808930825	0.6732586883815617	True	True	0.2	2	1
0.39390788272293803	0.8519940753744034	0.5387377074769759	False	False	0.2	3	1
0.5834538617298235	0.774535081463602	0.6655510511926087	True	False	0.2	3	1
0.5848899613096477	0.7712436227988371	0.6652628590356315	True	True	0.2	3	1
0.39390788272293803	0.8519940753744034	0.5387377074769759	False	False	0.2	4	1
0.5443527204502814	0.7958198474957485	0.6464939058356914	True	False	0.2	4	1
0.5459526868717406	0.7925283888309836	0.6465283837909198	True	True	0.2	4	1
0.39390788272293803	0.8519940753744034	0.5387377074769759	False	False	0.2	5	1
0.5021150303609196	0.8074496681112513	0.6191868413856929	True	False	0.2	5	1
0.5045808362609354	0.8036644906467716	0.6199352559084272	True	True	0.2	5	1
0.46679579413392364	0.8329036151187668	0.5982858831642203	False	False	0.3	0	1
0.6991598508874423	0.6893411596906028	0.694215789182918	True	False	0.3	0	1
0.6991598508874423	0.6893411596906028	0.694215789182918	True	True	0.3	0	1
0.46679579413392364	0.8329036151187668	0.5982858831642203	False	False	0.3	1	1
0.6684563758389261	0.737615886773822	0.7013352806175673	True	False	0.3	1	1
0.6692889712882698	0.7327335564210873	0.699575760750013	True	True	0.3	1	1
0.46679579413392364	0.8329036151187668	0.5982858831642203	False	False	0.3	2	1
0.6454438978683532	0.7557737670744418	0.696265224642442	True	False	0.3	2	1
0.6471226927252985	0.7519885896099622	0.6956256977570283	True	True	0.3	2	1
0.46679579413392364	0.8329036151187668	0.5982858831642203	False	False	0.3	3	1
0.6287895902046717	0.7634538372922267	0.6896090382042516	True	False	0.3	3	1
0.6308672888686547	0.7601623786274617	0.6895058964024481	True	True	0.3	3	1
0.46679579413392364	0.8329036151187668	0.5982858831642203	False	False	0.3	4	1
0.5938383502411442	0.7835317351472928	0.6756226200894019	True	False	0.3	4	1
0.5957027977885743	0.7802402764825278	0.6755967224795155	True	True	0.3	4	1
0.46679579413392364	0.8329036151187668	0.5982858831642203	False	False	0.3	5	1
0.5549680039851324	0.7945032640298425	0.653476514912241	True	False	0.3	5	1
0.5574163604718623	0.7906083712765374	0.6538426640050812	True	True	0.3	5	1
0.5236905097155731	0.8161171759284657	0.6379912944657674	False	False	0.4	0	1
0.730438393545708	0.6754621756541774	0.7018753918942029	True	False	0.4	0	1
0.730438393545708	0.6754621756541774	0.7018753918942029	True	True	0.4	0	1
0.5236905097155731	0.8161171759284657	0.6379912944657674	False	False	0.4	1	1
0.6976572782311135	0.7269735037577486	0.712013754566946	True	False	0.4	1	1
0.6990812045249349	0.7220911734050139	0.7103999136488747	True	True	0.4	1	1
0.5236905097155731	0.8161171759284657	0.6379912944657674	False	False	0.4	2	1
0.6755639659379513	0.7441988041033518	0.7082223962411903	True	False	0.4	2	1
0.6773578276364002	0.7403039113500466	0.707433424197945	True	True	0.4	2	1
0.5236905097155731	0.8161171759284657	0.6379912944657674	False	False	0.4	3	1
0.6616944243301955	0.7519337319655494	0.7039338537387017	True	False	0.4	3	1
