precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.2416364670999431	0.8851829502441165	0.3796393238203913	False	False	0.1	0	0
0.6066315347665905	0.7135882385210379	0.6557773744706594	True	False	0.1	0	0
0.6066315347665905	0.7135882385210379	0.6557773744706594	True	True	0.1	0	0
0.2416364670999431	0.8851829502441165	0.3796393238203913	False	False	0.1	1	0
0.5866547054551668	0.7533600307202809	0.6596378308276095	True	False	0.1	1	0
0.5879416447906356	0.7494651379669757	0.6589495007958327	True	True	0.1	1	0
0.2416364670999431	0.8851829502441165	0.3796393238203913	False	False	0.1	2	0
0.560153226128247	0.7700916122661693	0.6485562485562486	True	False	0.1	2	0
0.5623666733749245	0.7664710077349278	0.6487440219157729	True	True	0.1	2	0
0.2416364670999431	0.8851829502441165	0.3796393238203913	False	False	0.1	3	0
0.5362767685160705	0.7789236930166219	0.6352167494296068	True	False	0.1	3	0
0.5390365765284717	0.7753030884853804	0.6359341252699784	True	True	0.1	3	0
0.2416364670999431	0.8851829502441165	0.3796393238203913	False	False	0.1	4	0
0.4741220857115217	0.8065719458006473	0.5971974004874087	True	False	0.1	4	0
0.47730017298214694	0.8022381918920402	0.5985102725710076	True	True	0.1	4	0
0.2416364670999431	0.8851829502441165	0.3796393238203913	False	False	0.1	5	0
0.4130932355293274	0.8217675133029788	0.5498054760331792	True	False	0.1	5	0
0.4162686108550518	0.8174886170387844	0.5516398904271859	True	True	0.1	5	0
0.30982847274011854	0.8660376323440672	0.45638379370654647	False	False	0.2	0	0
0.7026786706680005	0.6936200559547973	0.6981199790188555	True	False	0.2	0	0
0.7026786706680005	0.6936200559547973	0.6981199790188555	True	True	0.2	0	0
0.30982847274011854	0.8660376323440672	0.45638379370654647	False	False	0.2	1	0
0.6640977812684076	0.7421690712600801	0.7009662962099427	True	False	0.2	1	0
0.6671794362842398	0.7375610291294091	0.7006070712071077	True	True	0.2	1	0
0.30982847274011854	0.8660376323440672	0.45638379370654647	False	False	0.2	2	0
0.624371408045977	0.7628504032036865	0.6866990938495345	True	False	0.2	2	0
0.6288078566881877	0.7586812222283175	0.6876662605971707	True	True	0.2	2	0
0.30982847274011854	0.8660376323440672	0.45638379370654647	False	False	0.2	3	0
0.5921478060046189	0.7736025015085852	0.670821044619922	True	False	0.2	3	0
0.596825666992894	0.7694333205332163	0.6722262161514497	True	True	0.2	3	0
0.30982847274011854	0.8660376323440672	0.45638379370654647	False	False	0.2	4	0
0.52	0.8015799001590872	0.6307928079604568	True	False	0.2	4	0
0.5248626770742989	0.7967524274507652	0.6328402431319579	True	True	0.2	4	0
0.30982847274011854	0.8660376323440672	0.45638379370654647	False	False	0.2	5	0
0.4534858886346301	0.8153491689066872	0.582817033958121	True	False	0.2	5	0
0.4583889078445361	0.8106862691316035	0.5856384243481019	True	True	0.2	5	0
0.364004873705422	0.8522135059520545	0.5101219892623179	False	False	0.3	0	0
0.7588383064763189	0.6794119260518954	0.7169319826338639	True	False	0.3	0	0
0.7588383064763189	0.6794119260518954	0.7169319826338639	True	True	0.3	0	0
0.364004873705422	0.8522135059520545	0.5101219892623179	False	False	0.3	1	0
0.7081635892280832	0.7342695704646443	0.720980339348236	True	False	0.3	1	0
0.712096039444772	0.7288935213121949	0.7203968770331816	True	True	0.3	1	0
0.364004873705422	0.8522135059520545	0.5101219892623179	False	False	0.3	2	0
0.6615694357892719	0.7570903505403478	0.7061140956766437	True	False	0.3	2	0
0.6674286270123049	0.7528114542761534	0.7075534931683423	True	True	0.3	2	0
0.364004873705422	0.8522135059520545	0.5101219892623179	False	False	0.3	3	0
0.6255917820455561	0.7683910252893741	0.6896772446392082	True	False	0.3	3	0
0.6317818907639267	0.7640024137363541	0.6916296277903309	True	True	0.3	3	0
0.364004873705422	0.8522135059520545	0.5101219892623179	False	False	0.3	4	0
0.5528203953896649	0.794612979318668	0.6520222367266097	True	False	0.3	4	0
0.5590817277812306	0.7895660760326951	0.6546289768721715	True	True	0.3	4	0
0.364004873705422	0.8522135059520545	0.5101219892623179	False	False	0.3	5	0
0.4843128880712244	0.8087113939327445	0.605819018657023	True	False	0.3	5	0
0.4905394996818593	0.8035547753579462	0.6091911000207944	True	True	0.3	5	0
0.41175837191773446	0.8391025289374074	0.5524315148888528	False	False	0.4	0	0
0.7973382527342205	0.6638872126830874	0.7245188134223365	True	False	0.4	0	0
0.7973382527342205	0.6638872126830874	0.7245188134223365	True	True	0.4	0	0
0.41175837191773446	0.8391025289374074	0.5524315148888528	False	False	0.4	1	0
0.7368538573182986	0.7241209062482857	0.7304318955261045	True	False	0.4	1	0
0.7415023793337865	0.7180317077184706	0.7295783283632006	True	True	0.4	1	0
0.41175837191773446	0.8391025289374074	0.5524315148888528	False	False	0.4	2	0
0.6865859174749962	0.749410280322563	0.7166238262602949	True	False	0.4	2	0
0.6931324993617565	0.7446925229030665	0.71798804675517	True	True	0.4	2	0
0.41175837191773446	0.8391025289374074	0.5524315148888528	False	False	0.4	3	0
0.6495081967213114	0.7607109550715893	0.7007251320144522	True	False	0.4	3	0
0.6563631167841494	0.7559931976520928	0.7026641172721478	True	True	0.4	3	0
0.41175837191773446	0.8391025289374074	0.5524315148888528	False	False	0.4	4	0
0.579168688338994	0.7857808985682155	0.6668373641209469	True	False	0.4	4	0
0.586472673316297	0.7805694223490043	0.669741827681156	True	True	0.4	4	0
0.41175837191773446	0.8391025289374074	0.5524315148888528	False	False	0.4	5	0
0.5134230552423901	0.79944045202699	0.625276210499217	True	False	0.4	5	0
