precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.20091134524124216	0.8755828624718854	0.32682856908837743	False	False	0.1	0	0
0.47153050822775594	0.710516210433924	0.5668643455806727	True	False	0.1	0	0
0.47153050822775594	0.710516210433924	0.5668643455806727	True	True	0.1	0	0
0.20091134524124216	0.8755828624718854	0.32682856908837743	False	False	0.1	1	0
0.4594725214029274	0.7301552471336881	0.5640188995063246	True	False	0.1	1	0
0.46056837131739853	0.7272477919798124	0.5639716674111416	True	True	0.1	1	0
0.20091134524124216	0.8755828624718854	0.32682856908837743	False	False	0.1	2	0
0.4469196192490746	0.7417850677491908	0.5577807569351346	True	False	0.1	2	0
0.4485676215856096	0.7387130396620769	0.5581877344608178	True	True	0.1	2	0
0.20091134524124216	0.8755828624718854	0.32682856908837743	False	False	0.1	3	0
0.4344254465565001	0.7484777003675462	0.5497622693206543	True	False	0.1	3	0
0.4364419030486042	0.7452959569916068	0.5505085295190243	True	True	0.1	3	0
0.20091134524124216	0.8755828624718854	0.32682856908837743	False	False	0.1	4	0
0.4004201203588055	0.7738219320862362	0.5277512767270891	True	False	0.1	4	0
0.4033787278055508	0.7702013275549948	0.529461676251532	True	True	0.1	4	0
0.20091134524124216	0.8755828624718854	0.32682856908837743	False	False	0.1	5	0
0.3620963472736898	0.7879752043447255	0.4961829424159729	True	False	0.1	5	0
0.3656389919406422	0.7839705963025948	0.49869141919949744	True	True	0.1	5	0
0.2725169067393761	0.8333973339184816	0.4107278036119823	False	False	0.2	0	0
0.5838751625487646	0.6650392232157551	0.6218198604842019	True	False	0.2	0	0
0.5838751625487646	0.6650392232157551	0.6218198604842019	True	True	0.2	0	0
0.2725169067393761	0.8333973339184816	0.4107278036119823	False	False	0.2	1	0
0.5500848896434635	0.6931811947994954	0.6133980582524272	True	False	0.2	1	0
0.5536429672022892	0.6898897361347304	0.6143024618991794	True	True	0.2	1	0
0.2725169067393761	0.8333973339184816	0.4107278036119823	False	False	0.2	2	0
0.5230893325267191	0.7115036480333534	0.6029193008553365	True	False	0.2	2	0
0.5274451301753382	0.7079379011465248	0.6045062769346075	True	True	0.2	2	0
0.2725169067393761	0.8333973339184816	0.4107278036119823	False	False	0.2	3	0
0.5001330747880308	0.7215974546052992	0.5907927240062879	True	False	0.2	3	0
0.5051530474389161	0.717921992429645	0.5930306325901759	True	True	0.2	3	0
0.2725169067393761	0.8333973339184816	0.4107278036119823	False	False	0.2	4	0
0.44901639344262295	0.7512754402325964	0.5620882841839562	True	False	0.2	4	0
0.45478829971951384	0.7471611169016402	0.5654150320692447	True	True	0.2	4	0
0.2725169067393761	0.8333973339184816	0.4107278036119823	False	False	0.2	5	0
0.4010585037905879	0.769049317022327	0.5271886281588447	True	False	0.2	5	0
0.40726454516232724	0.7645509901804817	0.531439466158246	True	True	0.2	5	0
0.32625482625482627	0.7973010038948928	0.46303582522261344	False	False	0.3	0	0
0.642207466101222	0.6313566295463273	0.6367358229598894	True	False	0.3	0	0
0.642207466101222	0.6313566295463273	0.6367358229598894	True	True	0.3	0	0
0.32625482625482627	0.7973010038948928	0.46303582522261344	False	False	0.3	1	0
0.5914827266968766	0.665916945526359	0.6264966969446738	True	False	0.3	1	0
0.5972201612504328	0.6623511986395304	0.6281017531082557	True	True	0.3	1	0
0.32625482625482627	0.7973010038948928	0.46303582522261344	False	False	0.3	2	0
0.5561677923924636	0.6865982774699655	0.6145385805121155	True	False	0.3	2	0
0.563076923076923	0.6826485270722475	0.6171241538347095	True	True	0.3	2	0
0.32625482625482627	0.7973010038948928	0.46303582522261344	False	False	0.3	3	0
0.5294019726164219	0.697844094574579	0.6020635146007857	True	False	0.3	3	0
0.5363609379637875	0.693894344176861	0.6050416148474121	True	True	0.3	3	0
0.32625482625482627	0.7973010038948928	0.46303582522261344	False	False	0.3	4	0
0.4755342377492215	0.7287838060233693	0.5755317766321535	True	False	0.3	4	0
0.48332540176446903	0.724285479181524	0.579765511790278	True	True	0.3	4	0
0.32625482625482627	0.7973010038948928	0.46303582522261344	False	False	0.3	5	0
0.42870680396740163	0.7445279499698283	0.544109687894642	True	False	0.3	5	0
0.4366945146039764	0.7398101925503319	0.54920486245444	True	True	0.3	5	0
0.3752591196661731	0.7646607054693072	0.5034492722216203	False	False	0.4	0	0
0.6850873884068904	0.5977837511657249	0.6384649187051413	True	False	0.4	0	0
0.6850873884068904	0.5977837511657249	0.6384649187051413	True	True	0.4	0	0
0.3752591196661731	0.7646607054693072	0.5034492722216203	False	False	0.4	1	0
0.6203043524529105	0.6395304185638269	0.6297706830888907	True	False	0.4	1	0
0.6279800606848721	0.63580009874376	0.6318658852391985	True	True	0.4	1	0
0.3752591196661731	0.7646607054693072	0.5034492722216203	False	False	0.4	2	0
0.5811661779551026	0.6632289209501344	0.6194916991186719	True	False	0.4	2	0
0.5899602141559016	0.6588951670415273	0.6225251373483985	True	True	0.4	2	0
0.3752591196661731	0.7646607054693072	0.5034492722216203	False	False	0.4	3	0
0.5538876404494382	0.6760656097427177	0.608908322834062	True	False	0.4	3	0
0.5622418066648306	0.6719512864117615	0.6122204173434962	True	True	0.4	3	0
0.3752591196661731	0.7646607054693072	0.5034492722216203	False	False	0.4	4	0
0.5054728718796756	0.7042624389708706	0.5885346230545305	True	False	0.4	4	0
0.5145623235175474	0.6997641121290252	0.5930402845254422	True	True	0.4	4	0
0.3752591196661731	0.7646607054693072	0.5034492722216203	False	False	0.4	5	0
0.4594660788635807	0.7203905864282187	0.5610766930143132	True	False	0.4	5	0
0.4689781678236162	0.7152888254978331	0.5665189433437609	True	True	0.4	5	0
0.4216722577378315	0.7309232541554666	0.5348104441367131	False	False	0.5	0	0
0.7239393087946052	0.5653628833177904	0.6348991221315263	True	False	0.5	0	0
0.7239393087946052	0.5653628833177904	0.6348991221315263	True	True	0.5	0	0
0.4216722577378315	0.7309232541554666	0.5348104441367131	False	False	0.5	1	0
0.6478447775066806	0.611772450490976	0.6292921028129673	True	False	0.5	1	0
0.6566315040891312	0.607822700093258	0.6312850753496853	True	True	0.5	1	0
0.4216722577378315	0.7309232541554666	0.5348104441367131	False	False	0.5	2	0
0.6060052219321149	0.6366229634099512	0.6209368896974238	True	False	0.5	2	0
0.6161907817345739	0.6321794942125185	0.6240827489101298	True	True	0.5	2	0
0.4216722577378315	0.7309232541554666	0.5348104441367131	False	False	0.5	3	0
0.5778059978509329	0.6489659334028197	0.6113221197323205	True	False	0.5	3	0
0.5871628371628371	0.6448516100718635	0.6146565923292112	True	True	0.5	3	0
0.4216722577378315	0.7309232541554666	0.5348104441367131	False	False	0.5	4	0
0.5353158237464728	0.6764496132536069	0.5976638231872818	True	False	0.5	4	0
0.544916573971079	0.671841571122936	0.601759040880503	True	True	0.5	4	0
0.4216722577378315	0.7309232541554666	0.5348104441367131	False	False	0.5	5	0
0.4928160357044983	0.6905480278676833	0.5751622041487708	True	False	0.5	5	0
0.5035666787571031	0.6854462669372977	0.5805956972259653	True	True	0.5	5	0
0.47049394221808016	0.6923583301333041	0.5602610201092023	False	False	0.6	0	0
0.7598338818367028	0.5319545778704262	0.6257945855248298	True	False	0.6	0	0
0.7598338818367028	0.5319545778704262	0.6257945855248298	True	True	0.6	0	0
0.47049394221808016	0.6923583301333041	0.5602610201092023	False	False	0.6	1	0
0.6729651162790697	0.5841790553513632	0.625436819076146	True	False	0.6	1	0
0.683447651093568	0.579406440287454	0.6271412878900335	True	True	0.6	1	0
0.47049394221808016	0.6923583301333041	0.5602610201092023	False	False	0.6	2	0
0.6320040957961204	0.6094684294256405	0.6205317247542449	True	False	0.6	2	0
0.6441312357447804	0.6042020955620165	0.623528079710145	True	True	0.6	2	0
0.47049394221808016	0.6923583301333041	0.5602610201092023	False	False	0.6	3	0
0.6072386058981233	0.6212628229743815	0.6141706662328155	True	False	0.6	3	0
0.6186701893439014	0.6165999231992978	0.6176333214275903	True	True	0.6	3	0
0.47049394221808016	0.6923583301333041	0.5602610201092023	False	False	0.6	4	0
0.5710395798891374	0.6442481759833233	0.605438845212012	True	False	0.6	4	0
0.5827579305513859	0.6389269844752866	0.6095512233416198	True	True	0.6	4	0
0.47049394221808016	0.6923583301333041	0.5602610201092023	False	False	0.6	5	0
