precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.13536793883279027	0.9207307038235778	0.23603366686120505	False	False	0.1	0	0
0.3398671913428431	0.7580777881397773	0.4693236427855797	True	False	0.1	0	0
0.3398671913428431	0.7580777881397773	0.4693236427855797	True	True	0.1	0	0
0.13536793883279027	0.9207307038235778	0.23603366686120505	False	False	0.1	1	0
0.3378554530970888	0.7677875912008338	0.46923141396362417	True	False	0.1	1	0
0.33766390864663476	0.7656481430687366	0.46864664305021575	True	True	0.1	1	0
0.13536793883279027	0.9207307038235778	0.23603366686120505	False	False	0.1	2	0
0.3350357507660878	0.7737122167974108	0.46759274607963397	True	False	0.1	2	0
0.3348817265775745	0.7711887651544242	0.4669811320754717	True	True	0.1	2	0
0.13536793883279027	0.9207307038235778	0.23603366686120505	False	False	0.1	3	0
0.33232607167955025	0.7782654012836688	0.4657660171703409	True	False	0.1	3	0
0.33224518553311416	0.7760710955071589	0.4652929665016692	True	True	0.1	3	0
0.13536793883279027	0.9207307038235778	0.23603366686120505	False	False	0.1	4	0
0.3188469481917652	0.7960941357178123	0.45532842821956926	True	False	0.1	4	0
0.3190484597051814	0.7931318229195239	0.45504760406011485	True	True	0.1	4	0
0.13536793883279027	0.9207307038235778	0.23603366686120505	False	False	0.1	5	0
0.30264892477547994	0.8060233693565199	0.4400616978899921	True	False	0.1	5	0
0.30303971507847766	0.8028416259805804	0.43999819611262275	True	True	0.1	5	0
0.16674315903272854	0.896867628504032	0.2812053870895612	False	False	0.2	0	0
0.43346157640327515	0.7231334686488562	0.5420230263157895	True	False	0.2	0	0
0.43346157640327515	0.7231334686488562	0.5420230263157895	True	True	0.2	0	0
0.16674315903272854	0.896867628504032	0.2812053870895612	False	False	0.2	1	0
0.4249029937852929	0.7388776125953151	0.5395369331837847	True	False	0.2	1	0
0.42527023171775447	0.7359701574414395	0.5390549662487946	True	True	0.2	1	0
0.16674315903272854	0.896867628504032	0.2812053870895612	False	False	0.2	2	0
0.41531103393651375	0.747874266279006	0.5340515130741358	True	False	0.2	2	0
0.4161660127513487	0.7448022381918921	0.533970463886103	True	True	0.2	2	0
0.16674315903272854	0.896867628504032	0.2812053870895612	False	False	0.2	3	0
0.40696094073154876	0.7556091941412035	0.5290062409985598	True	False	0.2	3	0
0.4078830033886214	0.7527565966317407	0.5290817605212932	True	True	0.2	3	0
0.16674315903272854	0.896867628504032	0.2812053870895612	False	False	0.2	4	0
0.37687559859529635	0.7771133907510012	0.5075872941935252	True	False	0.2	4	0
0.37855762001933196	0.773437928575347	0.5083193625727832	True	True	0.2	4	0
0.16674315903272854	0.896867628504032	0.2812053870895612	False	False	0.2	5	0
0.3432945994856653	0.7908826594986011	0.47877127438771283	True	False	0.2	5	0
0.3451321045286106	0.7868231938120577	0.47980330172110996	True	True	0.2	5	0
0.20340857932986045	0.8675187887432114	0.32954758580448873	False	False	0.3	0	0
0.5177025963808025	0.685830270448187	0.590023125206475	True	False	0.3	0	0
0.5177025963808025	0.685830270448187	0.590023125206475	True	True	0.3	0	0
0.20340857932986045	0.8675187887432114	0.32954758580448873	False	False	0.3	1	0
0.49651588065447544	0.7074990399912228	0.5835218532259524	True	False	0.3	1	0
0.4983111387195714	0.7040978660376324	0.5835947801573228	True	True	0.3	1	0
0.20340857932986045	0.8675187887432114	0.32954758580448873	False	False	0.3	2	0
0.47645841652448545	0.7200065829173296	0.5734445997902831	True	False	0.3	2	0
0.4794963104372407	0.7164956936749136	0.5745139438726137	True	True	0.3	2	0
0.20340857932986045	0.8675187887432114	0.32954758580448873	False	False	0.3	3	0
0.45949026108578533	0.7298809589116243	0.563950407968634	True	False	0.3	3	0
0.46245984075988267	0.7264797849580339	0.5651552331163981	True	True	0.3	3	0
0.20340857932986045	0.8675187887432114	0.32954758580448873	False	False	0.3	4	0
0.4132588722752657	0.7550606176970761	0.5341612496361696	True	False	0.3	4	0
0.41723045041750473	0.7510560096549455	0.536449660090512	True	True	0.3	4	0
0.20340857932986045	0.8675187887432114	0.32954758580448873	False	False	0.3	5	0
0.3649055428690056	0.7714081957320753	0.4954461375847794	True	False	0.3	5	0
0.3688918205804749	0.7669647265346426	0.4981738495252009	True	True	0.3	5	0
0.24622641509433962	0.8304350211201931	0.3798316375817035	False	False	0.4	0	0
0.5933582356854117	0.6361292446102365	0.6139997882029016	True	False	0.4	0	0
0.5933582356854117	0.6361292446102365	0.6139997882029016	True	True	0.4	0	0
0.24622641509433962	0.8304350211201931	0.3798316375817035	False	False	0.4	1	0
0.5528029509540507	0.665916945526359	0.604110679804917	True	False	0.4	1	0
0.5566477456273939	0.6616929069065774	0.6046418366835431	True	True	0.4	1	0
0.24622641509433962	0.8304350211201931	0.3798316375817035	False	False	0.4	2	0
0.5191666666666667	0.6835262493828514	0.5901157972009756	True	False	0.4	2	0
0.5249300432459933	0.6791924954742443	0.5921798397704173	True	True	0.4	2	0
0.24622641509433962	0.8304350211201931	0.3798316375817035	False	False	0.4	3	0
0.49309113491693835	0.6969115146195622	0.5775464278407929	True	False	0.4	3	0
0.4987754779586033	0.6926874759997805	0.5799517740268687	True	True	0.4	3	0
0.24622641509433962	0.8304350211201931	0.3798316375817035	False	False	0.4	4	0
0.43723129836629404	0.7252729167809534	0.5455670868838591	True	False	0.4	4	0
0.4438251587623294	0.720774589939108	0.54936968201869	True	True	0.4	4	0
0.24622641509433962	0.8304350211201931	0.3798316375817035	False	False	0.4	5	0
0.3820845070422535	0.7440890888145263	0.5049042416572056	True	False	0.4	5	0
0.3881882054826077	0.7395359043282681	0.5091300489076044	True	True	0.4	5	0
0.30121424944999153	0.7811179987931318	0.4347719882139204	False	False	0.5	0	0
0.6644380770455269	0.572439519447035	0.6150173866918136	True	False	0.5	0	0
0.6644380770455269	0.572439519447035	0.6150173866918136	True	True	0.5	0	0
0.30121424944999153	0.7811179987931318	0.4347719882139204	False	False	0.5	1	0
0.596132331788397	0.6138570409786603	0.6048648648648648	True	False	0.5	1	0
0.6038413406605365	0.6088101376926874	0.6063155594405595	True	True	0.5	1	0
0.30121424944999153	0.7811179987931318	0.4347719882139204	False	False	0.5	2	0
0.5483673373227159	0.6384332656755719	0.5899827638649499	True	False	0.5	2	0
0.5581710087486104	0.6334960776784245	0.5934529009712729	True	True	0.5	2	0
0.30121424944999153	0.7811179987931318	0.4347719882139204	False	False	0.5	3	0
0.5156969984066146	0.6569202918426683	0.5778045838359469	True	False	0.5	3	0
0.5253391066142359	0.6522573920675846	0.581958788116098	True	True	0.5	3	0
0.30121424944999153	0.7811179987931318	0.4347719882139204	False	False	0.5	4	0
0.45845377044381835	0.687366284491744	0.5500438981562774	True	False	0.5	4	0
0.46835347716404985	0.6823742388501838	0.5554612842725731	True	True	0.5	4	0
0.30121424944999153	0.7811179987931318	0.4347719882139204	False	False	0.5	5	0
0.40427864436509425	0.7080476164353503	0.5146844781178347	True	False	0.5	5	0
0.4130981555526893	0.7027812825717263	0.5203387421051563	True	True	0.5	5	0
0.37619722792904886	0.7132042350101486	0.49257406986436314	False	False	0.6	0	0
0.7306638736706413	0.4975039771792199	0.591951959792435	True	False	0.6	0	0
0.7306638736706413	0.4975039771792199	0.591951959792435	True	True	0.6	0	0
0.37619722792904886	0.7132042350101486	0.49257406986436314	False	False	0.6	1	0
0.6293889791328252	0.5526359098140325	0.5885205199357383	True	False	0.6	1	0
0.6414388860237236	0.5458335619068517	0.589786906137933	True	True	0.6	1	0
0.37619722792904886	0.7132042350101486	0.49257406986436314	False	False	0.6	2	0
0.5746501614639398	0.5857150693949201	0.5801298595452199	True	False	0.6	2	0
0.5883827132991758	0.5795710132206923	0.5839436230482244	True	True	0.6	2	0
0.37619722792904886	0.7132042350101486	0.49257406986436314	False	False	0.6	3	0
0.5409996573162971	0.6062318284052883	0.5717611754966888	True	False	0.6	3	0
0.5544474257074875	0.6008009216084261	0.5766942235795903	True	True	0.6	3	0
0.37619722792904886	0.7132042350101486	0.49257406986436314	False	False	0.6	4	0
0.4940835958116966	0.6367875363431894	0.5564317043357381	True	False	0.6	4	0
0.5076345984112974	0.6310274836798508	0.5626452102032332	True	True	0.6	4	0
0.37619722792904886	0.7132042350101486	0.49257406986436314	False	False	0.6	5	0
0.4481636622036054	0.6573591529979703	0.5329686214334957	True	False	0.6	5	0
0.46095629899868046	0.6515442426902189	0.5399249914763042	True	True	0.6	5	0
0.47345803842264916	0.6164902079104724	0.5355891814607411	False	False	0.7	0	0
0.7883991205109413	0.4130780624279993	0.5421166306695464	True	False	0.7	0	0
0.7883991205109413	0.4130780624279993	0.5421166306695464	True	True	0.7	0	0
0.47345803842264916	0.6164902079104724	0.5355891814607411	False	False	0.7	1	0
0.6606858959800136	0.4787426627900598	0.5551879890578281	True	False	0.7	1	0
0.6791074406416263	0.46914257501782874	0.5549282979689831	True	True	0.7	1	0
0.47345803842264916	0.6164902079104724	0.5355891814607411	False	False	0.7	2	0
0.6104022913683114	0.5144001316583466	0.5583043077014677	True	False	0.7	2	0
0.6310971444186364	0.5067749190849745	0.5621444001582134	True	True	0.7	2	0
0.47345803842264916	0.6164902079104724	0.5355891814607411	False	False	0.7	3	0
0.5849170074573009	0.533545449558396	0.5580514674240469	True	False	0.7	3	0
0.6047990930847714	0.5267979592956279	0.5631102119799455	True	True	0.7	3	0
