precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.12587906976744187	0.9279170552416479	0.2216848837514089	False	False	0.1	0	0
0.30497025690192403	0.7677875912008338	0.43654284021084805	True	False	0.1	0	0
0.30497025690192403	0.7677875912008338	0.43654284021084805	True	True	0.1	0	0
0.12587906976744187	0.9279170552416479	0.2216848837514089	False	False	0.1	1	0
0.3041009870755468	0.7757419496406824	0.43692260157577634	True	False	0.1	1	0
0.30391502014608607	0.7737670744418235	0.43641707920792083	True	True	0.1	1	0
0.12587906976744187	0.9279170552416479	0.2216848837514089	False	False	0.1	2	0
0.30228504623233077	0.7801305611937024	0.4357324508992861	True	False	0.1	2	0
0.3021749781650086	0.7781556859948434	0.4353096421776223	True	True	0.1	2	0
0.12587906976744187	0.9279170552416479	0.2216848837514089	False	False	0.1	3	0
0.3007512468171966	0.7840254539470075	0.4347376425855513	True	False	0.1	3	0
0.30069797355713473	0.7822700093257996	0.43441174678608424	True	True	0.1	3	0
0.12587906976744187	0.9279170552416479	0.2216848837514089	False	False	0.1	4	0
0.29179349567446333	0.7993307367381645	0.42752145529230545	True	False	0.1	4	0
0.2919480623894517	0.7968072850951781	0.42732528206410614	True	True	0.1	4	0
0.12587906976744187	0.9279170552416479	0.2216848837514089	False	False	0.1	5	0
0.2799101363186353	0.8065170881562346	0.41558661823526927	True	False	0.1	5	0
0.2801720841300191	0.8038290635800098	0.41551702136709723	True	True	0.1	5	0
0.15221057870434374	0.9059739974765484	0.26063284147399984	False	False	0.2	0	0
0.3928821470245041	0.7388227549509024	0.5129787274562456	True	False	0.2	0	0
0.3928821470245041	0.7388227549509024	0.5129787274562456	True	True	0.2	0	0
0.15221057870434374	0.9059739974765484	0.26063284147399984	False	False	0.2	1	0
0.3879388448471121	0.7516594437434857	0.5117555883396515	True	False	0.2	1	0
0.3881496645058569	0.7489165615228482	0.5113012864927623	True	True	0.2	1	0
0.15221057870434374	0.9059739974765484	0.26063284147399984	False	False	0.2	2	0
0.38214029471825156	0.759668659827747	0.5084913801017129	True	False	0.2	2	0
0.38251275227323134	0.7569257776071096	0.5082042687979963	True	True	0.2	2	0
0.15221057870434374	0.9059739974765484	0.26063284147399984	False	False	0.2	3	0
0.3763728109231226	0.7651544242690219	0.5045579510924614	True	False	0.2	3	0
0.3768603106617149	0.7626309726260354	0.5044450088900179	True	True	0.2	3	0
0.15221057870434374	0.9059739974765484	0.26063284147399984	False	False	0.2	4	0
0.35393286201611707	0.785451752701739	0.4879777789138251	True	False	0.2	4	0
0.3551190120505926	0.7824345822590378	0.4885174592845033	True	True	0.2	4	0
0.15221057870434374	0.9059739974765484	0.26063284147399984	False	False	0.2	5	0
0.3263091539465982	0.7951066981183827	0.4627196833048669	True	False	0.2	5	0
0.32776314594496414	0.7919249547424434	0.4636359256820773	True	True	0.2	5	0
0.18768273351728998	0.8768445882933786	0.309186219703271	False	False	0.3	0	0
0.4822633214583491	0.6980635251522299	0.5704359520340693	True	False	0.3	0	0
0.4822633214583491	0.6980635251522299	0.5704359520340693	True	True	0.3	0	0
0.18768273351728998	0.8768445882933786	0.309186219703271	False	False	0.3	1	0
0.4663976574775032	0.7164956936749136	0.5650076784980426	True	False	0.3	1	0
0.46844153036962316	0.7133139502989742	0.5655076434644574	True	True	0.3	1	0
0.18768273351728998	0.8768445882933786	0.309186219703271	False	False	0.3	2	0
0.45126636070032294	0.7281803719348291	0.5572160188061456	True	False	0.3	2	0
0.4536588716046839	0.724724340336826	0.5580147835269271	True	True	0.3	2	0
0.18768273351728998	0.8768445882933786	0.309186219703271	False	False	0.3	3	0
0.4375712935501744	0.736518733885567	0.5489859339221459	True	False	0.3	3	0
0.43994997202382913	0.7332821328652148	0.549946515263721	True	True	0.3	3	0
0.18768273351728998	0.8768445882933786	0.309186219703271	False	False	0.3	4	0
0.3982117701175862	0.7598332327609852	0.5225609296008451	True	False	0.3	4	0
0.4020170810621739	0.7565966317406331	0.5250494898736104	True	True	0.3	4	0
0.18768273351728998	0.8768445882933786	0.309186219703271	False	False	0.3	5	0
0.3544011833429438	0.7754676614186187	0.48647532521164566	True	False	0.3	5	0
0.3584074177853631	0.7718470568873772	0.48951048951048953	True	True	0.3	5	0
0.232600341588386	0.8367436502276592	0.3640116938130183	False	False	0.4	0	0
0.5671074777590767	0.6469362005595479	0.6043972939729396	True	False	0.4	0	0
0.5671074777590767	0.6469362005595479	0.6043972939729396	True	True	0.4	0	0
0.232600341588386	0.8367436502276592	0.3640116938130183	False	False	0.4	1	0
0.5320532269949287	0.6733775851664929	0.5944309927360775	True	False	0.4	1	0
0.5375335710826399	0.6697569806352516	0.5964046700210054	True	True	0.4	1	0
0.232600341588386	0.8367436502276592	0.3640116938130183	False	False	0.4	2	0
0.5033986405437825	0.6906577431565089	0.582344642568052	True	False	0.4	2	0
0.5093180338541666	0.6866531351143782	0.5848382198341315	True	True	0.4	2	0
0.232600341588386	0.8367436502276592	0.3640116938130183	False	False	0.4	3	0
0.4800149840794156	0.7029458555049646	0.5704745792894667	True	False	0.4	3	0
0.48580573867317	0.6993801086181359	0.5733495232955568	True	True	0.4	3	0
0.232600341588386	0.8367436502276592	0.3640116938130183	False	False	0.4	4	0
0.42886178861788615	0.7292226671786713	0.5400914169629253	True	False	0.4	4	0
0.43576228752141255	0.7256569202918427	0.5445302047957188	True	True	0.4	4	0
0.232600341588386	0.8367436502276592	0.3640116938130183	False	False	0.4	5	0
0.3753751273368024	0.7479291239234187	0.49987167736022	True	False	0.4	5	0
0.3822791235441753	0.7436502276592243	0.5049729931085863	True	True	0.4	5	0
0.2923815778671702	0.7815020023040211	0.4255522530730513	False	False	0.5	0	0
0.6392824002474482	0.5668988973613474	0.6009187649008548	True	False	0.5	0	0
0.6392824002474482	0.5668988973613474	0.6009187649008548	True	True	0.5	0	0
0.2923815778671702	0.7815020023040211	0.4255522530730513	False	False	0.5	1	0
0.5753267718585637	0.60606725547205	0.5902970720239367	True	False	0.5	1	0
0.5867295024902265	0.6010203521860771	0.5937889545282098	True	True	0.5	1	0
0.2923815778671702	0.7815020023040211	0.4255522530730513	False	False	0.5	2	0
0.5294362100013852	0.628997750836579	0.5749385749385748	True	False	0.5	2	0
0.5405829489800771	0.6236765593285424	0.5791645440652063	True	True	0.5	2	0
0.2923815778671702	0.7815020023040211	0.4255522530730513	False	False	0.5	3	0
0.49799264674808774	0.6464424817598332	0.5625895158980235	True	False	0.5	3	0
0.5084554188584097	0.6416150090515114	0.5673263484672099	True	True	0.5	3	0
0.2923815778671702	0.7815020023040211	0.4255522530730513	False	False	0.5	4	0
0.4457584471603163	0.6802896483624993	0.5386001867575843	True	False	0.5	4	0
0.4565685038201914	0.6752976027209392	0.5447987431125666	True	True	0.5	4	0
0.2923815778671702	0.7815020023040211	0.4255522530730513	False	False	0.5	5	0
0.393519656019656	0.7028909978605519	0.5045580735986139	True	False	0.5	5	0
0.40396341463414637	0.6977892369301663	0.5116962004948006	True	True	0.5	5	0
0.37279203956665097	0.6946623511986395	0.48520029886775107	False	False	0.6	0	0
0.7132346930434071	0.4786329475012343	0.5728448558860219	True	False	0.6	0	0
0.7132346930434071	0.4786329475012343	0.5728448558860219	True	True	0.6	0	0
0.37279203956665097	0.6946623511986395	0.48520029886775107	False	False	0.6	1	0
0.6109257977216943	0.5325031543145538	0.5690251480157102	True	False	0.6	1	0
0.6313427911580336	0.5248779417411816	0.573208722741433	True	True	0.6	1	0
0.37279203956665097	0.6946623511986395	0.48520029886775107	False	False	0.6	2	0
0.5544019035258491	0.5624005705195019	0.5583725933389615	True	False	0.6	2	0
0.5739209244363883	0.555817653189972	0.5647242426775911	True	True	0.6	2	0
0.37279203956665097	0.6946623511986395	0.48520029886775107	False	False	0.6	3	0
0.5225730303924462	0.58291732952987	0.5510982029406427	True	False	0.6	3	0
0.5407072368421053	0.5771024192221186	0.5583123258590951	True	True	0.6	3	0
0.37279203956665097	0.6946623511986395	0.48520029886775107	False	False	0.6	4	0
0.4800085616438356	0.6151187668001536	0.5392291230854313	True	False	0.6	4	0
0.49811642299757825	0.6093038564924023	0.5481284082216794	True	True	0.6	4	0
0.37279203956665097	0.6946623511986395	0.48520029886775107	False	False	0.6	5	0
0.4376177201838318	0.6372812551429041	0.5189056393076494	True	False	0.6	5	0
0.4553006329113924	0.63141148719074	0.5290859362430762	True	True	0.6	5	0
0.48589940800820397	0.5718360853584947	0.5253767451237337	False	False	0.7	0	0
0.7852039640470154	0.3737999890284711	0.5064853012227302	True	False	0.7	0	0
0.7852039640470154	0.3737999890284711	0.5064853012227302	True	True	0.7	0	0
0.48589940800820397	0.5718360853584947	0.5253767451237337	False	False	0.7	1	0
0.6514027732989358	0.4432497668550113	0.5275356641530375	True	False	0.7	1	0
0.6842471714534377	0.43129080037303197	0.5290891348968673	True	True	0.7	1	0
0.48589940800820397	0.5718360853584947	0.5253767451237337	False	False	0.7	2	0
0.6030004167245451	0.4762740687914861	0.5321972599380881	True	False	0.7	2	0
0.637329741056728	0.4671676998189698	0.5391408945585767	True	True	0.7	2	0
0.48589940800820397	0.5718360853584947	0.5253767451237337	False	False	0.7	3	0
0.5792788739636223	0.49443194909210597	0.5335030188232509	True	False	0.7	3	0
0.612457703197293	0.48653244829667014	0.542280648119841	True	True	0.7	3	0
0.48589940800820397	0.5718360853584947	0.5253767451237337	False	False	0.7	4	0
0.5530651452523724	0.5211476219211147	0.536632209230074	True	False	0.7	4	0
0.5860837978330307	0.5133578364145044	0.5473154754942099	True	True	0.7	4	0
0.48589940800820397	0.5718360853584947	0.5253767451237337	False	False	0.7	5	0
0.5240595863251527	0.5365077623566844	0.530210620476539	True	False	0.7	5	0
0.5570337806571032	0.528279115694772	0.542275530027874	True	True	0.7	5	0
0.6284279008482253	0.418618684513687	0.5025023047543791	False	False	0.8	0	0
0.8557247989046722	0.2742882220637446	0.4154204054503158	True	False	0.8	0	0
0.8557247989046722	0.2742882220637446	0.4154204054503158	True	True	0.8	0	0
0.6284279008482253	0.418618684513687	0.5025023047543791	False	False	0.8	1	0
0.7369432104694441	0.3367162214054529	0.4622336019278561	True	False	0.8	1	0
0.7902668325729296	0.3135662954632728	0.4489827978949022	True	True	0.8	1	0
0.6284279008482253	0.418618684513687	0.5025023047543791	False	False	0.8	2	0
0.7054280197382536	0.36074386965823685	0.4773692424957352	True	False	0.8	2	0
0.7607957302280446	0.34406714575676123	0.4738412722396404	True	True	0.8	2	0
0.6284279008482253	0.418618684513687	0.5025023047543791	False	False	0.8	3	0
0.6934606303254286	0.37056338800811894	0.4830175187701109	True	False	0.8	3	0
0.746179478340802	0.3562455428163915	0.4822515966136937	True	True	0.8	3	0
0.6284279008482253	0.418618684513687	0.5025023047543791	False	False	0.8	4	0
0.675989548049937	0.3831806462230512	0.48911140676423215	True	False	0.8	4	0
0.7327952884720254	0.36858851280925997	0.49047375720855535	True	True	0.8	4	0
0.6284279008482253	0.418618684513687	0.5025023047543791	False	False	0.8	5	0
0.6566138051150426	0.3929453069285205	0.4916603747683437	True	False	0.8	5	0
0.7128948731227344	0.3775851664929508	0.49368813656577243	True	True	0.8	5	0
0.82425613363494	0.2598606615831916	0.3951451451451451	False	False	0.9	0	0
0.9330763840224247	0.14608590707115038	0.2526205947920126	True	False	0.9	0	0
0.9330763840224247	0.14608590707115038	0.2526205947920126	True	True	0.9	0	0
0.82425613363494	0.2598606615831916	0.3951451451451451	False	False	0.9	1	0
0.8586156111929307	0.19189204015579572	0.3136797740214321	True	False	0.9	1	0
0.919451871657754	0.15091337977947228	0.25927147636774894	True	True	0.9	1	0
0.82425613363494	0.2598606615831916	0.3951451451451451	False	False	0.9	2	0
0.8447246184472462	0.20950134401228812	0.33573626373626375	True	False	0.9	2	0
0.9064525218371372	0.17647704207581327	0.295435760859583	True	True	0.9	2	0
0.82425613363494	0.2598606615831916	0.3951451451451451	False	False	0.9	3	0
0.8404096436953274	0.216084261341818	0.34377727352068427	True	False	0.9	3	0
0.9002916998143728	0.18624170278128258	0.3086363636363636	True	True	0.9	3	0
0.82425613363494	0.2598606615831916	0.3951451451451451	False	False	0.9	4	0
0.8344265553567879	0.23029239124471995	0.360963026655202	True	False	0.9	4	0
0.8929898439435224	0.19776180810795985	0.3238120901823408	True	True	0.9	4	0
0.82425613363494	0.2598606615831916	0.3951451451451451	False	False	0.9	5	0
0.8272675843861965	0.2406604860387295	0.3728539860615332	True	False	0.9	5	0
0.884336221025521	0.20719732294695264	0.33573333333333333	True	True	0.9	5	0
0.13370737336357486	0.9216632837785945	0.23353534791915706	False	False	0.1	0	1
0.33536570612857175	0.7603818092051128	0.46544660846205504	True	False	0.1	0	1
0.33536570612857175	0.7603818092051128	0.46544660846205504	True	True	0.1	0	1
0.13370737336357486	0.9216632837785945	0.23353534791915706	False	False	0.1	1	1
0.3337531785451175	0.7704207581326458	0.46574252172182795	True	False	0.1	1	1
0.3336750017878001	0.7678973064896594	0.46520438683948157	True	True	0.1	1	1
0.13370737336357486	0.9216632837785945	0.23353534791915706	False	False	0.1	2	1
0.33091623587752333	0.7760710955071589	0.4639881928501148	True	False	0.1	2	1
0.33088459642781703	0.7733830709309343	0.4634755736734829	True	True	0.1	2	1
0.13370737336357486	0.9216632837785945	0.23353534791915706	False	False	0.1	3	1
0.32830963810930575	0.7803499917713533	0.4621732703023214	True	False	0.1	3	1
0.32834784219299873	0.7779911130616052	0.4617964539815373	True	True	0.1	3	1
0.13370737336357486	0.9216632837785945	0.23353534791915706	False	False	0.1	4	1
0.3156305660541292	0.7971364309616545	0.4522071980954455	True	False	0.1	4	1
0.31593994151281046	0.794174118163366	0.4520460258231722	True	True	0.1	4	1
0.13370737336357486	0.9216632837785945	0.23353534791915706	False	False	0.1	5	1
0.29929785285438076	0.8067365187338855	0.4366130277299447	True	False	0.1	5	1
0.2996910612353459	0.8035547753579462	0.4365630495037702	True	True	0.1	5	1
0.16191267697604703	0.897745350814636	0.27434577794169424	False	False	0.2	0	1
0.42148497198166074	0.7262054967359701	0.5333924290347927	True	False	0.2	0	1
0.42148497198166074	0.7262054967359701	0.5333924290347927	True	True	0.2	0	1
0.16191267697604703	0.897745350814636	0.27434577794169424	False	False	0.2	1	1
0.4146019869986508	0.7417302101047781	0.531893550480911	True	False	0.2	1	1
0.4152165864494632	0.7382741785067749	0.5315060919018187	True	True	0.2	1	1
0.16191267697604703	0.897745350814636	0.27434577794169424	False	False	0.2	2	1
0.40675045310039515	0.7510011520105326	0.5276953320741625	True	False	0.2	2	1
0.4076134086899315	0.7477645509901805	0.5276175730598026	True	True	0.2	2	1
0.16191267697604703	0.897745350814636	0.27434577794169424	False	False	0.2	3	1
0.398878191227918	0.756816062318284	0.5224174492578006	True	False	0.2	3	1
0.3998196258691415	0.7539086071644083	0.5225276605452264	True	True	0.2	3	1
0.16191267697604703	0.897745350814636	0.27434577794169424	False	False	0.2	4	1
0.369987198578781	0.7768939601733501	0.5012565037341168	True	False	0.2	4	1
0.37174044875682233	0.773437928575347	0.5021369043379158	True	True	0.2	4	1
0.16191267697604703	0.897745350814636	0.27434577794169424	False	False	0.2	5	1
0.3369181492997919	0.7905535136321247	0.47247631225205733	True	False	0.2	5	1
0.3389822496395566	0.786768336167645	0.4738180977237438	True	True	0.2	5	1
0.19679318396343584	0.8692193757200066	0.3209276419059193	False	False	0.3	0	1
0.5021424852829282	0.6878600032914587	0.5805092592592592	True	False	0.3	0	1
0.5021424852829282	0.6878600032914587	0.5805092592592592	True	True	0.3	0	1
0.19679318396343584	0.8692193757200066	0.3209276419059193	False	False	0.3	1	1
0.48273410902016534	0.7078281858576992	0.5740024022420925	True	False	0.3	1	1
0.485532735731306	0.7042075813264579	0.5747738873466464	True	True	0.3	1	1
0.19679318396343584	0.8692193757200066	0.3209276419059193	False	False	0.3	2	1
0.4660056657223796	0.7219266004717757	0.5663991047795304	True	False	0.3	2	1
0.46921367643896494	0.7181962806517088	0.5676009624764259	True	True	0.3	2	1
0.19679318396343584	0.8692193757200066	0.3209276419059193	False	False	0.3	3	1
0.45011992838079795	0.7309232541554666	0.5571398703742421	True	False	0.3	3	1
0.45341721084481523	0.7275220802018761	0.5586587472092337	True	True	0.3	3	1
