precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.17896841087825666	0.8938504580613309	0.29822554519414674	False	False	0.1	0	0
0.43093635151396886	0.7268637884689232	0.5410813459653707	True	False	0.1	0	0
0.43093635151396886	0.7268637884689232	0.5410813459653707	True	True	0.1	0	0
0.17896841087825666	0.8938504580613309	0.29822554519414674	False	False	0.1	1	0
0.4240377700653472	0.7439793735257008	0.5401895961124831	True	False	0.1	1	0
0.42458609531588704	0.7414010642383017	0.5399520575309629	True	True	0.1	1	0
0.17896841087825666	0.8938504580613309	0.29822554519414674	False	False	0.1	2	0
0.4157537977364885	0.7536891765867574	0.5358946855192589	True	False	0.1	2	0
0.4170727250578633	0.7512754402325964	0.5363752080681484	True	True	0.1	2	0
0.17896841087825666	0.8938504580613309	0.29822554519414674	False	False	0.1	3	0
0.40705882352941175	0.759229798672445	0.5299737693618488	True	False	0.1	3	0
0.40843402037431886	0.7565966317406331	0.5304921437775256	True	True	0.1	3	0
0.17896841087825666	0.8938504580613309	0.29822554519414674	False	False	0.1	4	0
0.379488675542354	0.7849580339020242	0.5116295700366497	True	False	0.1	4	0
0.38209267403196395	0.7816665752372594	0.5132832621890816	True	True	0.1	4	0
0.17896841087825666	0.8938504580613309	0.29822554519414674	False	False	0.1	5	0
0.3464660651796129	0.7983981567831477	0.4832326183677535	True	False	0.1	5	0
0.34946820056435857	0.7948872675407318	0.48549219325872817	True	True	0.1	5	0
0.25877052900536235	0.8444785780898568	0.39615018399855884	False	False	0.2	0	0
0.5671951331919992	0.675133029787701	0.6164750669972701	True	False	0.2	0	0
0.5671951331919992	0.675133029787701	0.6164750669972701	True	True	0.2	0	0
0.25877052900536235	0.8444785780898568	0.39615018399855884	False	False	0.2	1	0
0.5393263157894737	0.7026715672829009	0.6102575097072346	True	False	0.2	1	0
0.5423865860924334	0.699160678040485	0.6108754523450045	True	True	0.2	1	0
0.25877052900536235	0.8444785780898568	0.39615018399855884	False	False	0.2	2	0
0.5158917473054835	0.719458006473202	0.6009026139149161	True	False	0.2	2	0
0.5202503388344096	0.7159471172307861	0.6026087960290892	True	True	0.2	2	0
0.25877052900536235	0.8444785780898568	0.39615018399855884	False	False	0.2	3	0
0.49523632303684406	0.7299906742004498	0.5901239495332491	True	False	0.2	3	0
0.49984899962249907	0.7263700696692084	0.5921867662514815	True	True	0.2	3	0
0.25877052900536235	0.8444785780898568	0.39615018399855884	False	False	0.2	4	0
0.4430619247666998	0.757913215206539	0.5592163846838824	True	False	0.2	4	0
0.448682362929824	0.7537440342311701	0.5625153524932449	True	True	0.2	4	0
0.25877052900536235	0.8444785780898568	0.39615018399855884	False	False	0.2	5	0
0.39349475563490294	0.7738219320862362	0.5217005381215674	True	False	0.2	5	0
0.3994359295766623	0.7691590323111526	0.5258105042095592	True	True	0.2	5	0
0.3195681452839206	0.8070108069559493	0.45783732474363165	False	False	0.3	0	0
0.6356796248841393	0.6395852762082396	0.6376264697839759	True	False	0.3	0	0
0.6356796248841393	0.6395852762082396	0.6376264697839759	True	True	0.3	0	0
0.3195681452839206	0.8070108069559493	0.45783732474363165	False	False	0.3	1	0
0.5896870657018258	0.6750233144988754	0.6294761612441171	True	False	0.3	1	0
0.5951466225745271	0.6713478523232213	0.6309548360486698	True	True	0.3	1	0
0.3195681452839206	0.8070108069559493	0.45783732474363165	False	False	0.3	2	0
0.5558476841505631	0.69586921937572	0.6180267965895249	True	False	0.3	2	0
0.5621963720640014	0.6919743266224149	0.6203708257512418	True	True	0.3	2	0
0.3195681452839206	0.8070108069559493	0.45783732474363165	False	False	0.3	3	0
0.5296384356809052	0.708760765812716	0.606245454332168	True	False	0.3	3	0
0.5364418099849725	0.7049755883482364	0.6092686974042907	True	True	0.3	3	0
0.3195681452839206	0.8070108069559493	0.45783732474363165	False	False	0.3	4	0
0.4753726046841732	0.7348730045531845	0.5773018164580146	True	False	0.3	4	0
0.4827136333985649	0.7307038235778156	0.5813674355672915	True	True	0.3	4	0
0.3195681452839206	0.8070108069559493	0.45783732474363165	False	False	0.3	5	0
0.42553522529250687	0.7501782873443414	0.5430358383798273	True	False	0.3	5	0
0.433667283517325	0.7456251028580833	0.5483851445401544	True	True	0.3	5	0
0.37161876584953507	0.7717373415985518	0.5016671124186503	False	False	0.4	0	0
0.6874264113527917	0.6085358494706238	0.645579933655357	True	False	0.4	0	0
0.6874264113527917	0.6085358494706238	0.645579933655357	True	True	0.4	0	0
0.37161876584953507	0.7717373415985518	0.5016671124186503	False	False	0.4	1	0
0.6254549290574397	0.6505019474463767	0.637732601914596	True	False	0.4	1	0
0.6327374241692167	0.6465521970486587	0.6395702192316041	True	True	0.4	1	0
0.37161876584953507	0.7717373415985518	0.5016671124186503	False	False	0.4	2	0
0.5863796888422258	0.6740358768994459	0.6271597376413239	True	False	0.4	2	0
0.5947578680697652	0.6697021229908388	0.6300090310927623	True	True	0.4	2	0
0.37161876584953507	0.7717373415985518	0.5016671124186503	False	False	0.4	3	0
0.559048086797339	0.6868725656920291	0.616403288534436	True	False	0.4	3	0
0.5672362724994304	0.6828679576498985	0.6197042863543586	True	True	0.4	3	0
0.37161876584953507	0.7717373415985518	0.5016671124186503	False	False	0.4	4	0
0.5090012523481527	0.7134785232322124	0.5941390100728626	True	False	0.4	4	0
0.5174953959484346	0.7090899116791924	0.5983289744717292	True	True	0.4	4	0
0.37161876584953507	0.7717373415985518	0.5016671124186503	False	False	0.4	5	0
0.4609830602610386	0.7285095178013056	0.5646618619384739	True	False	0.4	5	0
0.4702673796791444	0.7236271874485709	0.5700641759761447	True	True	0.4	5	0
0.4237958189696069	0.7350924351308354	0.5376344086021505	False	False	0.5	0	0
0.7272918124562632	0.5701354983816995	0.6391955472185492	True	False	0.5	0	0
0.7272918124562632	0.5701354983816995	0.6391955472185492	True	True	0.5	0	0
0.4237958189696069	0.7350924351308354	0.5376344086021505	False	False	0.5	1	0
0.6526699872581952	0.6181907948872676	0.6349626707987039	True	False	0.5	1	0
0.6610329748256707	0.6136376104010094	0.6364541549315809	True	True	0.5	1	0
0.4237958189696069	0.7350924351308354	0.5376344086021505	False	False	0.5	2	0
0.6114938928906984	0.6426573042953535	0.6266884211089416	True	False	0.5	2	0
0.6211910616914359	0.6374458280761424	0.6292134831460674	True	True	0.5	2	0
0.4237958189696069	0.7350924351308354	0.5376344086021505	False	False	0.5	3	0
0.5843691886072232	0.6550551319326348	0.6176965057031271	True	False	0.5	3	0
0.5936029632595855	0.6505568050907894	0.6207762975371005	True	True	0.5	3	0
0.4237958189696069	0.7350924351308354	0.5376344086021505	False	False	0.5	4	0
0.5387224420576597	0.6796313566295463	0.6010284771745985	True	False	0.5	4	0
0.5486863820866229	0.6748038839212244	0.6052450305058059	True	True	0.5	4	0
0.4237958189696069	0.7350924351308354	0.5376344086021505	False	False	0.5	5	0
0.49567531603459747	0.694772066487465	0.5785746916400183	True	False	0.5	5	0
0.5062658661401459	0.6892314444017774	0.5837476188263718	True	True	0.5	5	0
0.48130699088145895	0.6949366394207033	0.5687220813037329	False	False	0.6	0	0
0.7641569123695033	0.5300345603159801	0.6259190878761378	True	False	0.6	0	0
0.7641569123695033	0.5300345603159801	0.6259190878761378	True	True	0.6	0	0
0.48130699088145895	0.6949366394207033	0.5687220813037329	False	False	0.6	1	0
