precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.17211347220768344	0.9019693894344177	0.28906723863606393	False	False	0.1	0	0
0.41585350790513836	0.7387678973064896	0.5321557702566535	True	False	0.1	0	0
0.41585350790513836	0.7387678973064896	0.5321557702566535	True	True	0.1	0	0
0.17211347220768344	0.9019693894344177	0.28906723863606393	False	False	0.1	1	0
0.41039116154075844	0.7539634648088211	0.5314874610878014	True	False	0.1	1	0
0.41065539365593334	0.7513851555214219	0.5310664366167148	True	True	0.1	1	0
0.17211347220768344	0.9019693894344177	0.28906723863606393	False	False	0.1	2	0
0.403600987367504	0.7624115420483845	0.5277988758924502	True	False	0.1	2	0
0.4043553142423446	0.759888090405398	0.5278359943604009	True	True	0.1	2	0
0.17211347220768344	0.9019693894344177	0.28906723863606393	False	False	0.1	3	0
0.39710843373493976	0.7684458829337868	0.5236244019138755	True	False	0.1	3	0
0.39791351936835506	0.7658127160019749	0.5237094837935174	True	True	0.1	3	0
0.17211347220768344	0.9019693894344177	0.28906723863606393	False	False	0.1	4	0
0.3724310647526593	0.7913215206539032	0.5064868945418796	True	False	0.1	4	0
0.3739975002603895	0.7879203467003126	0.5072307665142232	True	True	0.1	4	0
0.17211347220768344	0.9019693894344177	0.28906723863606393	False	False	0.1	5	0
0.34235709773274997	0.8026770530473422	0.4799895026899358	True	False	0.1	5	0
0.34450303875895666	0.7991661638049262	0.48145944874082885	True	True	0.1	5	0
0.23988395174835853	0.8618135937242855	0.3753030972658536	False	False	0.2	0	0
0.537121438003152	0.6917548960447638	0.6047091545580972	True	False	0.2	0	0
0.537121438003152	0.6917548960447638	0.6047091545580972	True	True	0.2	0	0
0.23988395174835853	0.8618135937242855	0.3753030972658536	False	False	0.2	1	0
0.5161226664561708	0.7173734159855176	0.6003305329844375	True	False	0.2	1	0
0.5177654876059364	0.7138625267431017	0.6002029426686961	True	True	0.2	1	0
0.23988395174835853	0.8618135937242855	0.3753030972658536	False	False	0.2	2	0
0.4966168488363447	0.7327884140655	0.5920180823010615	True	False	0.2	2	0
0.49936143039591313	0.7292775248230841	0.5928072952665493	True	True	0.2	2	0
0.23988395174835853	0.8618135937242855	0.3753030972658536	False	False	0.2	3	0
0.4796742209631728	0.7431016512150969	0.5830123308011793	True	False	0.2	3	0
0.4825660485429942	0.7394810466838554	0.5840175031951996	True	True	0.2	3	0
0.23988395174835853	0.8618135937242855	0.3753030972658536	False	False	0.2	4	0
0.4335290482076638	0.7695978934664546	0.5546264998319793	True	False	0.2	4	0
0.4377430686237611	0.7656481430687366	0.557021132241135	True	True	0.2	4	0
0.23988395174835853	0.8618135937242855	0.3753030972658536	False	False	0.2	5	0
0.38436937300115565	0.784574030391135	0.5159637793571197	True	False	0.2	5	0
0.38929187310103197	0.7801854188381151	0.5194112705890945	True	True	0.2	5	0
0.29842237573982067	0.8270338471666027	0.43858730435794496	False	False	0.3	0	0
0.6133162612035852	0.6569202918426683	0.6343698680934472	True	False	0.3	0	0
0.6133162612035852	0.6569202918426683	0.6343698680934472	True	True	0.3	0	0
0.29842237573982067	0.8270338471666027	0.43858730435794496	False	False	0.3	1	0
0.5745720155215704	0.6904383125788579	0.6271988837394729	True	False	0.3	1	0
0.5783856212170216	0.6867079927587909	0.6279093097913322	True	True	0.3	1	0
0.29842237573982067	0.8270338471666027	0.43858730435794496	False	False	0.3	2	0
0.5439186349499874	0.7099676339897965	0.6159484092044832	True	False	0.3	2	0
0.5490104077802422	0.7060727412364913	0.6177141074556667	True	True	0.3	2	0
0.29842237573982067	0.8270338471666027	0.43858730435794496	False	False	0.3	3	0
0.5198389198152316	0.722310603982665	0.6045732127278571	True	False	0.3	3	0
0.5248747243936661	0.7182511382961215	0.6065224440635568	True	True	0.3	3	0
0.29842237573982067	0.8270338471666027	0.43858730435794496	False	False	0.3	4	0
0.4665845395749923	0.7479839815678315	0.5746859984826772	True	False	0.3	4	0
0.4726163500087154	0.7437050853036371	0.5779511446476532	True	True	0.3	4	0
0.29842237573982067	0.8270338471666027	0.43858730435794496	False	False	0.3	5	0
0.41570818271442656	0.7633441220034012	0.538277049243743	True	False	0.3	5	0
0.42200518846329926	0.7585166492950792	0.5422990940110602	True	True	0.3	5	0
0.35408035692398204	0.7923638158977454	0.4894446138727932	False	False	0.4	0	0
0.6697441928844458	0.6247737122167974	0.6464778339104275	True	False	0.4	0	0
0.6697441928844458	0.6247737122167974	0.6464778339104275	True	True	0.4	0	0
0.35408035692398204	0.7923638158977454	0.4894446138727932	False	False	0.4	1	0
0.6151227196503888	0.6640517856163256	0.6386514719848052	True	False	0.4	1	0
0.620518904420488	0.6599374622853694	0.639621437686091	True	True	0.4	1	0
0.35408035692398204	0.7923638158977454	0.4894446138727932	False	False	0.4	2	0
0.5788062323732026	0.6867628504032037	0.6281800391389432	True	False	0.4	2	0
0.5852270054104917	0.6823742388501838	0.6300780062810253	True	True	0.4	2	0
0.35408035692398204	0.7923638158977454	0.4894446138727932	False	False	0.4	3	0
0.5521270610637469	0.6998738274178506	0.617282755951229	True	False	0.4	3	0
0.5585319645768163	0.695430358220418	0.6195083809803059	True	True	0.4	3	0
0.35408035692398204	0.7923638158977454	0.4894446138727932	False	False	0.4	4	0
0.49774385199669097	0.7261506390915574	0.590634272583272	True	False	0.4	4	0
0.5050679566920064	0.721652312249712	0.594240542066629	True	True	0.4	4	0
0.35408035692398204	0.7923638158977454	0.4894446138727932	False	False	0.4	5	0
0.4483227711602907	0.7412364913050633	0.5587165067813431	True	False	0.4	5	0
0.4557989471896757	0.7362444456635032	0.5630322607710702	True	True	0.4	5	0
0.41139126789243574	0.7536343189423446	0.5322433798888092	False	False	0.5	0	0
0.716986155484558	0.5909265456141314	0.6478813941599255	True	False	0.5	0	0
0.716986155484558	0.5909265456141314	0.6478813941599255	True	True	0.5	0	0
0.41139126789243574	0.7536343189423446	0.5322433798888092	False	False	0.5	1	0
0.6488908805736052	0.6354709528772835	0.6421108062415121	True	False	0.5	1	0
0.6561573546180159	0.6313566295463273	0.6435181302244961	True	True	0.5	1	0
0.41139126789243574	0.7536343189423446	0.5322433798888092	False	False	0.5	2	0
0.6092070573920098	0.6591694552635909	0.6332042262798725	True	False	0.5	2	0
0.61731843575419	0.6546711284217456	0.6354463406192594	True	True	0.5	2	0
0.41139126789243574	0.7536343189423446	0.5322433798888092	False	False	0.5	3	0
0.5832698170731707	0.6716769981896977	0.6243593993013946	True	False	0.5	3	0
0.5907015157403809	0.6670140984146141	0.626542653234741	True	True	0.5	3	0
0.41139126789243574	0.7536343189423446	0.5322433798888092	False	False	0.5	4	0
0.5327377207331907	0.696746941686324	0.6038031851675779	True	False	0.5	4	0
0.5414108453909235	0.6917548960447638	0.6074181117533718	True	True	0.5	4	0
0.41139126789243574	0.7536343189423446	0.5322433798888092	False	False	0.5	5	0
0.4889894419306184	0.711393932744528	0.5795883706898478	True	False	0.5	5	0
0.49779480037140206	0.7058533106588403	0.5838419130158585	True	True	0.5	5	0
0.473547585097437	0.710516210433924	0.5683194383501536	False	False	0.6	0	0
0.7606915377616015	0.5503318887486971	0.6386351338447337	True	False	0.6	0	0
0.7606915377616015	0.5503318887486971	0.6386351338447337	True	True	0.6	0	0
0.473547585097437	0.710516210433924	0.5683194383501536	False	False	0.6	1	0
0.6793073485600795	0.600416918097537	0.6374304766896713	True	False	0.6	1	0
0.6886816393858647	0.5954797301003895	0.6386984790091494	True	True	0.6	1	0
0.473547585097437	0.710516210433924	0.5683194383501536	False	False	0.6	2	0
0.6396811138558275	0.6250480004388611	0.6322799034433007	True	False	0.6	2	0
0.6495692130959219	0.6203851006637775	0.6346418249670305	True	True	0.6	2	0
0.473547585097437	0.710516210433924	0.5683194383501536	False	False	0.6	3	0
0.6148759456170978	0.6376104010093807	0.6260368415382959	True	False	0.6	3	0
0.6238164800086566	0.632508640078995	0.628132490738723	True	True	0.6	3	0
0.473547585097437	0.710516210433924	0.5683194383501536	False	False	0.6	4	0
0.5751322499165992	0.6620220527730539	0.6155258594307865	True	False	0.6	4	0
0.5851287312521374	0.6570300071314937	0.6189983978500182	True	True	0.6	4	0
0.473547585097437	0.710516210433924	0.5683194383501536	False	False	0.6	5	0
0.5353214798069817	0.6755170332985901	0.597303065580132	True	False	0.6	5	0
0.5457307537643536	0.6700312688573152	0.601526717557252	True	True	0.6	5	0
0.5411475857051923	0.6529156838005375	0.5918007110359743	False	False	0.7	0	0
0.7948807243600905	0.5008502934883976	0.6145044590274272	True	False	0.7	0	0
0.7948807243600905	0.5008502934883976	0.6145044590274272	True	True	0.7	0	0
0.5411475857051923	0.6529156838005375	0.5918007110359743	False	False	0.7	1	0
0.7086416306017032	0.556914806078227	0.6236829980033789	True	False	0.7	1	0
0.7207297802039937	0.5504416040375226	0.6241796522658705	True	True	0.7	1	0
0.5411475857051923	0.6529156838005375	0.5918007110359743	False	False	0.7	2	0
0.6749888542131074	0.581381315486313	0.6246979074565282	True	False	0.7	2	0
0.6875531984547895	0.5760601239782763	0.6268879469882395	True	True	0.7	2	0
0.5411475857051923	0.6529156838005375	0.5918007110359743	False	False	0.7	3	0
0.6567027882625106	0.5917494102803226	0.622536430529505	True	False	0.7	3	0
0.6682494064725728	0.5867573646387624	0.6248576018694318	True	True	0.7	3	0
0.5411475857051923	0.6529156838005375	0.5918007110359743	False	False	0.7	4	0
0.6236805361630829	0.6125953151571671	0.6180882271544805	True	False	0.7	4	0
0.6359722142488088	0.6077129848044325	0.6215215439856374	True	True	0.7	4	0
0.5411475857051923	0.6529156838005375	0.5918007110359743	False	False	0.7	5	0
0.5906754581797414	0.6241154204838444	0.6069351827153908	True	False	0.7	5	0
0.6033938226005032	0.6183553678205058	0.6107829856407477	True	True	0.7	5	0
0.6307043949428055	0.5746886828679576	0.6013949883750968	False	False	0.8	0	0
0.8361611876988335	0.4325525261945252	0.5701579955891393	True	False	0.8	0	0
0.8361611876988335	0.4325525261945252	0.5701579955891393	True	True	0.8	0	0
0.6307043949428055	0.5746886828679576	0.6013949883750968	False	False	0.8	1	0
0.7550369375419744	0.4933896538482638	0.5967950632029462	True	False	0.8	1	0
0.7682672233820459	0.48450271545339846	0.5942472666105971	True	True	0.8	1	0
0.6307043949428055	0.5746886828679576	0.6013949883750968	False	False	0.8	2	0
0.7305960881713753	0.5163750068572055	0.6050846912866005	True	False	0.8	2	0
0.7443572914999199	0.5101760930385649	0.6054096279660188	True	True	0.8	2	0
0.6307043949428055	0.5746886828679576	0.6013949883750968	False	False	0.8	3	0
0.717839214804825	0.5255910911185474	0.6068533063085888	True	False	0.8	3	0
0.7313179609778669	0.520215041966098	0.6079625593024748	True	True	0.8	3	0
0.6307043949428055	0.5746886828679576	0.6013949883750968	False	False	0.8	4	0
0.6946893292897948	0.5403477974655768	0.6078745988644778	True	False	0.8	4	0
0.7095130649974525	0.5347523177354765	0.6098598598598599	True	True	0.8	4	0
0.6307043949428055	0.5746886828679576	0.6013949883750968	False	False	0.8	5	0
0.6679343474779824	0.5491798782160294	0.602763645121474	True	False	0.8	5	0
0.683690393918452	0.5427066761753251	0.6050949570323252	True	True	0.8	5	0
0.7512977819726286	0.43666684952548135	0.5523175131834582	False	False	0.9	0	0
