precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.1682667132134753	0.8990070766361292	0.28347546314715194	False	False	0.1	0	0
0.4099375057722501	0.7304843930001645	0.5251616974286164	True	False	0.1	0	0
0.4099375057722501	0.7304843930001645	0.5251616974286164	True	True	0.1	0	0
0.1682667132134753	0.8990070766361292	0.28347546314715194	False	False	0.1	1	0
0.40409594863716075	0.7457896757913215	0.5241748920419493	True	False	0.1	1	0
0.404212787540651	0.7432113665039223	0.5236346770764889	True	True	0.1	1	0
0.1682667132134753	0.8990070766361292	0.28347546314715194	False	False	0.1	2	0
0.39713733298704296	0.7549509024082506	0.5204795582617904	True	False	0.1	2	0
0.3975872168894818	0.7520983048987876	0.5201851570799818	True	True	0.1	2	0
0.1682667132134753	0.8990070766361292	0.28347546314715194	False	False	0.1	3	0
0.39055769826299935	0.7610401009380657	0.5162046511627908	True	False	0.1	3	0
0.3911763873560291	0.7582972187174283	0.5161109659112123	True	True	0.1	3	0
0.1682667132134753	0.8990070766361292	0.28347546314715194	False	False	0.1	4	0
0.3657485767041083	0.782379724614625	0.49847089457036503	True	False	0.1	4	0
0.36731316265839153	0.7791979812386857	0.4992706374452978	True	True	0.1	4	0
0.1682667132134753	0.8990070766361292	0.28347546314715194	False	False	0.1	5	0
0.3352764284061994	0.7951066981183827	0.47166403618672614	True	False	0.1	5	0
0.3373082678638234	0.7913763782983159	0.4730068691902881	True	True	0.1	5	0
0.23614641199299902	0.8511712107082122	0.3697190649796269	False	False	0.2	0	0
0.538274710500065	0.6808382248066268	0.6012207527975585	True	False	0.2	0	0
0.538274710500065	0.6808382248066268	0.6012207527975585	True	True	0.2	0	0
0.23614641199299902	0.8511712107082122	0.3697190649796269	False	False	0.2	1	0
0.5134368885516911	0.7053595918591256	0.5942872989462008	True	False	0.2	1	0
0.5154821824038656	0.7022875637720116	0.5945569385101245	True	True	0.2	1	0
0.23614641199299902	0.8511712107082122	0.3697190649796269	False	False	0.2	2	0
0.49256971738723565	0.721871742827363	0.5855731577073692	True	False	0.2	2	0
0.4955551352373747	0.7186351418070108	0.5866021852050869	True	True	0.2	2	0
0.23614641199299902	0.8511712107082122	0.3697190649796269	False	False	0.2	3	0
0.47469434176855274	0.7326786987766746	0.576124231640246	True	False	0.2	3	0
0.4781077000503271	0.7296066706895606	0.5776706408669403	True	True	0.2	3	0
0.23614641199299902	0.8511712107082122	0.3697190649796269	False	False	0.2	4	0
0.42933804826602145	0.7592846563168577	0.5485168525967463	True	False	0.2	4	0
0.43373228346456694	0.7554446212079653	0.5510714500090037	True	True	0.2	4	0
0.23614641199299902	0.8511712107082122	0.3697190649796269	False	False	0.2	5	0
0.38195891634415	0.7742059355971255	0.5115444561238174	True	False	0.2	5	0
0.3866409585456549	0.7700367546217566	0.5147981076025966	True	True	0.2	5	0
0.3005753318831446	0.8110702726424928	0.43860690023435883	False	False	0.3	0	0
0.6229350441058541	0.6392012726973504	0.6309633400119131	True	False	0.3	0	0
0.6229350441058541	0.6392012726973504	0.6309633400119131	True	True	0.3	0	0
