precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.2426642449866758	0.8941796039278074	0.38173302107728335	False	False	0.1	0	0
0.510990461109226	0.743485654725986	0.6056936002860208	True	False	0.1	0	0
0.510990461109226	0.743485654725986	0.6056936002860208	True	True	0.1	0	0
0.2426642449866758	0.8941796039278074	0.38173302107728335	False	False	0.1	1	0
0.5035544600435823	0.7732733556421088	0.60992600925966	True	False	0.1	1	0
0.5035349004127041	0.76970760875528	0.6087994099015056	True	True	0.1	1	0
0.2426642449866758	0.8941796039278074	0.38173302107728335	False	False	0.1	2	0
0.4904915556776054	0.7838608810137693	0.6034078672325331	True	False	0.1	2	0
0.4910313901345291	0.7808985682154809	0.6029352591117981	True	True	0.1	2	0
0.2426642449866758	0.8941796039278074	0.38173302107728335	False	False	0.1	3	0
0.47785818616385606	0.7896757913215207	0.5954129009575414	True	False	0.1	3	0
0.4788036584551706	0.7868780514564705	0.5953472928383174	True	True	0.1	3	0
0.2426642449866758	0.8941796039278074	0.38173302107728335	False	False	0.1	4	0
0.44370821215482864	0.8118382796642712	0.5738048156333605	True	False	0.1	4	0
0.44546855640506483	0.8086565362883318	0.5744738893219018	True	True	0.1	4	0
0.2426642449866758	0.8941796039278074	0.38173302107728335	False	False	0.1	5	0
0.4022884029300112	0.8254978331230457	0.5409544351577245	True	False	0.1	5	0
0.40489703259283283	0.8218772285918042	0.5425214100776737	True	True	0.1	5	0
0.3953382200015218	0.8550661034615173	0.5406896073262106	False	False	0.2	0	0
0.6408227848101266	0.710955071589226	0.6740696434608483	True	False	0.2	0	0
0.6408227848101266	0.710955071589226	0.6740696434608483	True	True	0.2	0	0
0.3953382200015218	0.8550661034615173	0.5406896073262106	False	False	0.2	1	0
0.618983355825461	0.754841187119425	0.6801947650708124	True	False	0.2	1	0
0.6194854606395507	0.750288002633167	0.6786414270474111	True	True	0.2	1	0
0.3953382200015218	0.8550661034615173	0.5406896073262106	False	False	0.2	2	0
0.5964442176002722	0.7692687475999781	0.6719214183037855	True	False	0.2	2	0
0.5972275702733923	0.7657578583575622	0.6710735060814385	True	True	0.2	2	0
0.3953382200015218	0.8550661034615173	0.5406896073262106	False	False	0.2	3	0
0.5800024546905045	0.7777168248395414	0.6644638170228722	True	False	0.2	3	0
0.5814834644372143	0.774535081463602	0.6642672312397083	True	True	0.2	3	0
0.3953382200015218	0.8550661034615173	0.5406896073262106	False	False	0.2	4	0
0.5426301655974937	0.798123868561084	0.6460336138185209	True	False	0.2	4	0
0.5447126955475331	0.794612979318668	0.6463488097097342	True	True	0.2	4	0
0.3953382200015218	0.8550661034615173	0.5406896073262106	False	False	0.2	5	0
0.5023975514368305	0.8104119809095397	0.6202712348322627	True	False	0.2	5	0
0.5053804104926599	0.806407372867409	0.6213542987572913	True	True	0.2	5	0
0.48032962869411466	0.8345493444511493	0.60972725997475	False	False	0.3	0	0
0.6957356895889358	0.695430358220418	0.6955829903978051	True	False	0.3	0	0
0.6957356895889358	0.695430358220418	0.6955829903978051	True	True	0.3	0	0
0.48032962869411466	0.8345493444511493	0.60972725997475	False	False	0.3	1	0
0.6693941933257751	0.7449668111251303	0.7051614913282792	True	False	0.3	1	0
0.6701445819049039	0.7399199078391574	0.7033058713108771	True	True	0.3	1	0
0.48032962869411466	0.8345493444511493	0.60972725997475	False	False	0.3	2	0
0.648102329489753	0.7615886773821932	0.7002774274905422	True	False	0.3	2	0
0.649325626204239	0.7579680728509518	0.6994532752860181	True	True	0.3	2	0
0.48032962869411466	0.8345493444511493	0.60972725997475	False	False	0.3	3	0
0.6338511560693642	0.7699818969773438	0.6953161766527134	True	False	0.3	3	0
0.6355369646267164	0.7668001536014044	0.6950252343186735	True	True	0.3	3	0
