precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.1592701123942087	0.9064128586318504	0.27093325462609963	False	False	0.1	0	0
0.38829131170581993	0.742607932415382	0.5099450011301137	True	False	0.1	0	0
0.38829131170581993	0.742607932415382	0.5099450011301137	True	True	0.1	0	0
0.1592701123942087	0.9064128586318504	0.27093325462609963	False	False	0.1	1	0
0.38401249546760385	0.7552800482747271	0.5091527680189342	True	False	0.1	1	0
0.3840512777451227	0.7527017389873278	0.5085995996738082	True	True	0.1	1	0
0.1592701123942087	0.9064128586318504	0.27093325462609963	False	False	0.1	2	0
0.37904917586159925	0.7632344067145757	0.5065351148651109	True	False	0.1	2	0
0.37944999315911887	0.7607109550715893	0.5063351225033775	True	True	0.1	2	0
0.1592701123942087	0.9064128586318504	0.27093325462609963	False	False	0.1	3	0
0.37400544668126234	0.7684458829337868	0.50313381103748	True	False	0.1	3	0
0.37443681613387686	0.7659224312908004	0.5029810688617901	True	True	0.1	3	0
0.1592701123942087	0.9064128586318504	0.27093325462609963	False	False	0.1	4	0
0.35396051789494415	0.7888529266553295	0.4886585676662986	True	False	0.1	4	0
0.3549058473736373	0.7857808985682155	0.48896550547031015	True	True	0.1	4	0
0.1592701123942087	0.9064128586318504	0.27093325462609963	False	False	0.1	5	0
0.3285505453727651	0.801415327225849	0.4660414074712093	True	False	0.1	5	0
0.329961671920713	0.798123868561084	0.4668977247200025	True	True	0.1	5	0
0.22927086075282968	0.8600581491030775	0.3620325362829202	False	False	0.2	0	0
0.5226064377859292	0.6955949311536562	0.5968182246069849	True	False	0.2	0	0
0.5226064377859292	0.6955949311536562	0.5968182246069849	True	True	0.2	0	0
0.22927086075282968	0.8600581491030775	0.3620325362829202	False	False	0.2	1	0
0.5024791482492217	0.7171539854078666	0.5909234733083216	True	False	0.2	1	0
0.5041655364823497	0.7137528114542762	0.5909256063221001	True	True	0.2	1	0
0.22927086075282968	0.8600581491030775	0.3620325362829202	False	False	0.2	2	0
0.4841232313679846	0.7301552471336881	0.5822142513450855	True	False	0.2	2	0
0.48672371368761247	0.7270283614021614	0.5830876853359145	True	True	0.2	2	0
0.22927086075282968	0.8600581491030775	0.3620325362829202	False	False	0.2	3	0
0.4684054946965745	0.7388776125953151	0.5733441171462625	True	False	0.2	3	0
0.47127648360914937	0.7358055845082012	0.5745555793531806	True	True	0.2	3	0
0.22927086075282968	0.8600581491030775	0.3620325362829202	False	False	0.2	4	0
0.4237999634969885	0.7642767019584179	0.5452517464728098	True	False	0.2	4	0
0.42755366395262767	0.7604915244939382	0.5473713304246539	True	True	0.2	4	0
0.22927086075282968	0.8600581491030775	0.3620325362829202	False	False	0.2	5	0
0.37652507608839486	0.7804597070601789	0.5079801478201877	True	False	0.2	5	0
0.38100110396079595	0.7762356684403972	0.5111255598901893	True	True	0.2	5	0
0.2937626545576065	0.8197926381041198	0.43253256150506514	False	False	0.3	0	0
0.6061752377057561	0.6505019474463767	0.6275568256992407	True	False	0.3	0	0
0.6061752377057561	0.6505019474463767	0.6275568256992407	True	True	0.3	0	0
0.2937626545576065	0.8197926381041198	0.43253256150506514	False	False	0.3	1	0
0.5668888685964752	0.6811125130286906	0.6187735167327004	True	False	0.3	1	0
0.57105190119345	0.6772176202753853	0.6196200466785455	True	True	0.3	1	0
0.2937626545576065	0.8197926381041198	0.43253256150506514	False	False	0.3	2	0
0.5360595108010423	0.6997092544846124	0.6070485210479976	True	False	0.3	2	0
0.5411227710946165	0.69586921937572	0.6088166830649612	True	True	0.3	2	0
0.2937626545576065	0.8197926381041198	0.43253256150506514	False	False	0.3	3	0
0.5119977898808115	0.7116682209665917	0.5955424977620676	True	False	0.3	3	0
0.5173533183712729	0.7081573317241757	0.5979018549825155	True	True	0.3	3	0
0.2937626545576065	0.8197926381041198	0.43253256150506514	False	False	0.3	4	0
0.4582766131227879	0.7387130396620769	0.5656438367672695	True	False	0.3	4	0
0.4645904140944718	0.7348730045531845	0.5692794764464655	True	True	0.3	4	0
0.2937626545576065	0.8197926381041198	0.43253256150506514	False	False	0.3	5	0
0.40954504906333633	0.7555543364967908	0.5311710599895872	True	False	0.3	5	0
0.4161247188962499	0.7511657249437709	0.535562726117141	True	True	0.3	5	0
0.3513406647720252	0.7799111306160513	0.48444474733362863	False	False	0.4	0	0
0.666963543522147	0.6162159196884086	0.6405862393430469	True	False	0.4	0	0
0.666963543522147	0.6162159196884086	0.6405862393430469	True	True	0.4	0	0
0.3513406647720252	0.7799111306160513	0.48444474733362863	False	False	0.4	1	0
0.6089488201041986	0.6540128366887926	0.6306768587827651	True	False	0.4	1	0
0.6149013499480789	0.6496790827801854	0.6318119981861344	True	True	0.4	1	0
0.3513406647720252	0.7799111306160513	0.48444474733362863	False	False	0.4	2	0
0.569480399408284	0.6757913215206539	0.6180978901683349	True	False	0.4	2	0
0.5762456437788452	0.6712381370343957	0.6201251805488684	True	True	0.4	2	0
0.3513406647720252	0.7799111306160513	0.48444474733362863	False	False	0.4	3	0
0.5428546742699153	0.6893411596906028	0.6073905793073446	True	False	0.4	3	0
0.5495027721552407	0.6850622634264085	0.6098400683677208	True	True	0.4	3	0
0.3513406647720252	0.7799111306160513	0.48444474733362863	False	False	0.4	4	0
0.4898028296207104	0.7140819573207526	0.5810512219618347	True	False	0.4	4	0
0.49761630142252977	0.7100224916342093	0.5851398087660209	True	True	0.4	4	0
0.3513406647720252	0.7799111306160513	0.48444474733362863	False	False	0.4	5	0
0.44315004659832247	0.7303746777113391	0.5516127027530917	True	False	0.4	5	0
0.4510298731414541	0.7255472050030172	0.5562635375265492	True	True	0.4	5	0
0.4125623679941229	0.7393713313950299	0.5296082360800032	False	False	0.5	0	0
0.7148520265190349	0.5737561029129409	0.6365794278758369	True	False	0.5	0	0
0.7148520265190349	0.5737561029129409	0.6365794278758369	True	True	0.5	0	0
0.4125623679941229	0.7393713313950299	0.5296082360800032	False	False	0.5	1	0
0.6428287192314251	0.6203302430193648	0.6313791178112786	True	False	0.5	1	0
0.6506757932594698	0.6153381973778046	0.6325138152701025	True	True	0.5	1	0
0.4125623679941229	0.7393713313950299	0.5296082360800032	False	False	0.5	2	0
0.601762656282025	0.6442481759833233	0.6222810968340177	True	False	0.5	2	0
0.6103372434017595	0.6393658456305886	0.6245144005358338	True	True	0.5	2	0
0.4125623679941229	0.7393713313950299	0.5296082360800032	False	False	0.5	3	0
0.5757226543743398	0.6577431565088595	0.6140058891307131	True	False	0.5	3	0
0.5839462587035402	0.6532996873114268	0.6166791807990059	True	True	0.5	3	0
0.4125623679941229	0.7393713313950299	0.5296082360800032	False	False	0.5	4	0
0.5292917268939716	0.682977672938724	0.5963929007688439	True	False	0.5	4	0
0.5386692213900017	0.6785890613857041	0.6005874784550774	True	True	0.5	4	0
0.4125623679941229	0.7393713313950299	0.5296082360800032	False	False	0.5	5	0
0.48750191688391353	0.6975698063525152	0.5739173605939567	True	False	0.5	5	0
0.4968120277078086	0.6924680454221296	0.5785457295414441	True	True	0.5	5	0
0.4767014218009479	0.6897251632014921	0.5637610976594027	False	False	0.6	0	0
0.7603527003621477	0.529815129738329	0.6244867608548059	True	False	0.6	0	0
0.7603527003621477	0.529815129738329	0.6244867608548059	True	True	0.6	0	0
0.4767014218009479	0.6897251632014921	0.5637610976594027	False	False	0.6	1	0
0.6740538481076962	0.5823138954413297	0.6248344468316802	True	False	0.6	1	0
0.6836389647548445	0.5767184157112294	0.6256434671348231	True	True	0.6	1	0
0.4767014218009479	0.6897251632014921	0.5637610976594027	False	False	0.6	2	0
0.6332473488105475	0.6060123978276373	0.6193306049223524	True	False	0.6	2	0
0.6435329376505847	0.6007460639640134	0.6214038472450775	True	True	0.6	2	0
0.4767014218009479	0.6897251632014921	0.5637610976594027	False	False	0.6	3	0
0.6107498916341569	0.6183553678205058	0.6145290990868203	True	False	0.6	3	0
0.6214039764522937	0.6138021833342476	0.6175796881468194	True	True	0.6	3	0
0.4767014218009479	0.6897251632014921	0.5637610976594027	False	False	0.6	4	0
0.575050460296362	0.6407921443853201	0.6061439468631623	True	False	0.6	4	0
0.5870984062737161	0.6365681057655385	0.6108332894667579	True	True	0.6	4	0
0.4767014218009479	0.6897251632014921	0.5637610976594027	False	False	0.6	5	0
0.5368354771970856	0.6547808437105711	0.5899710846946593	True	False	0.6	5	0
