precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.12881842619745845	0.9253387459542487	0.22615352644245273	False	False	0.1	0	0
0.3161596224959731	0.7644961325360689	0.4473261860435257	True	False	0.1	0	0
0.3161596224959731	0.7644961325360689	0.4473261860435257	True	True	0.1	0	0
0.12881842619745845	0.9253387459542487	0.22615352644245273	False	False	0.1	1	0
0.3145264004647733	0.7721762027538538	0.44698485281509004	True	False	0.1	1	0
0.3144725936877002	0.770146469910582	0.4465898969334521	True	True	0.1	1	0
0.12881842619745845	0.9253387459542487	0.22615352644245273	False	False	0.1	2	0
0.31272871566509414	0.7782105436392561	0.44616376531270147	True	False	0.1	2	0
0.31274310466760963	0.77629052608481	0.44586228082612606	True	True	0.1	2	0
0.12881842619745845	0.9253387459542487	0.22615352644245273	False	False	0.1	3	0
0.3107881376244743	0.7824345822590378	0.44487071519915156	True	False	0.1	3	0
0.31088196098136456	0.7806242799934171	0.4446736039498765	True	True	0.1	3	0
0.12881842619745845	0.9253387459542487	0.22615352644245273	False	False	0.1	4	0
0.3014640409185977	0.7986175873607987	0.437702946482261	True	False	0.1	4	0
0.30174833170488324	0.7962587086510505	0.43764698787915335	True	True	0.1	4	0
0.12881842619745845	0.9253387459542487	0.22615352644245273	False	False	0.1	5	0
0.28861359010490056	0.8089856821548083	0.4254453660295709	True	False	0.1	5	0
0.28896052838496616	0.806407372867409	0.42546417562698075	True	True	0.1	5	0
0.15661563592159247	0.9046574140106424	0.2670066788099575	False	False	0.2	0	0
0.40429952127179114	0.7366284491743924	0.5220636833715642	True	False	0.2	0	0
0.40429952127179114	0.7366284491743924	0.5220636833715642	True	True	0.2	0	0
0.15661563592159247	0.9046574140106424	0.2670066788099575	False	False	0.2	1	0
0.397777324038153	0.7480936968566569	0.5193860450944545	True	False	0.2	1	0
0.398352051139196	0.7452410993471941	0.5191852021707559	True	True	0.2	1	0
0.15661563592159247	0.9046574140106424	0.2670066788099575	False	False	0.2	2	0
0.3914771598103512	0.7564320588073948	0.5159395345356582	True	False	0.2	2	0
0.39222403014472895	0.7537440342311701	0.5159594442358242	True	True	0.2	2	0
0.15661563592159247	0.9046574140106424	0.2670066788099575	False	False	0.2	3	0
0.3853770837378304	0.7621921114707334	0.5119192365793449	True	False	0.2	3	0
0.3862805813596675	0.7596138021833343	0.5121310747836378	True	True	0.2	3	0
0.15661563592159247	0.9046574140106424	0.2670066788099575	False	False	0.2	4	0
0.3613681177005915	0.7841900268802457	0.49474795369200675	True	False	0.2	4	0
0.36279555646147577	0.7811179987931318	0.49546775231831863	True	True	0.2	4	0
0.15661563592159247	0.9046574140106424	0.2670066788099575	False	False	0.2	5	0
0.3333562507161682	0.7979592956278457	0.47025733867839137	True	False	0.2	5	0
0.33495965038037323	0.7946678369630809	0.47127334244257924	True	True	0.2	5	0
0.19238334278577549	0.874595424872456	0.31539070227497534	False	False	0.3	0	0
0.49037082961987055	0.6942234900433375	0.5747570169861023	True	False	0.3	0	0
0.49037082961987055	0.6942234900433375	0.5747570169861023	True	True	0.3	0	0
0.19238334278577549	0.874595424872456	0.31539070227497534	False	False	0.3	1	0
0.4725890356142457	0.7126556585660212	0.5683100748064219	True	False	0.3	1	0
0.47474005217327403	0.7088156234571288	0.5686309026096905	True	True	0.3	1	0
0.19238334278577549	0.874595424872456	0.31539070227497534	False	False	0.3	2	0
0.45654124956851916	0.7255472050030172	0.5604356024492045	True	False	0.3	2	0
0.4591737036778561	0.721871742827363	0.5613069720818137	True	True	0.3	2	0
0.19238334278577549	0.874595424872456	0.31539070227497534	False	False	0.3	3	0
0.4425541754756871	0.7349278621975972	0.5524422176862333	True	False	0.3	3	0
0.4454539381388202	0.7315815458884195	0.5537401125251729	True	True	0.3	3	0
0.19238334278577549	0.874595424872456	0.31539070227497534	False	False	0.3	4	0
0.40180154002615137	0.758571506939492	0.5253400197553377	True	False	0.3	4	0
0.40582529996167566	0.7551703329859016	0.5279386385426654	True	True	0.3	4	0
0.19238334278577549	0.874595424872456	0.31539070227497534	False	False	0.3	5	0
0.35796275180539716	0.774973942618904	0.4897216348320449	True	False	0.3	5	0
0.3621777537407608	0.771463053376488	0.4929370114620211	True	True	0.3	5	0
0.23876066035521476	0.8370179384497229	0.3715391920520125	False	False	0.4	0	0
0.5700009749439408	0.6414504361182731	0.6036187182200656	True	False	0.4	0	0
0.5700009749439408	0.6414504361182731	0.6036187182200656	True	True	0.4	0	0
0.23876066035521476	0.8370179384497229	0.3715391920520125	False	False	0.4	1	0
0.5324078129105719	0.6669043831257886	0.5921145556827315	True	False	0.4	1	0
0.538633119200571	0.6623511986395304	0.5941198179357855	True	True	0.4	1	0
