precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.2394904458598726	0.8972516320149213	0.3780685127825806	False	False	0.1	0	0
0.5018974982498803	0.7472708321904658	0.6004849019175666	True	False	0.1	0	0
0.5018974982498803	0.7472708321904658	0.6004849019175666	True	True	0.1	0	0
0.2394904458598726	0.8972516320149213	0.3780685127825806	False	False	0.1	1	0
0.4954250657318142	0.7752482308409677	0.604525815972965	True	False	0.1	1	0
0.494949494949495	0.771463053376488	0.6030187384760517	True	True	0.1	1	0
0.2394904458598726	0.8972516320149213	0.3780685127825806	False	False	0.1	2	0
0.48373805261913605	0.7857260409238027	0.598812659392115	True	False	0.1	2	0
0.48387315584195356	0.7826540128366888	0.5980215450391919	True	True	0.1	2	0
0.2394904458598726	0.8972516320149213	0.3780685127825806	False	False	0.1	3	0
0.4719722504008639	0.7912118053650776	0.5912519472001312	True	False	0.1	3	0
0.472489887197027	0.7881397772779637	0.5907969405378731	True	True	0.1	3	0
0.2394904458598726	0.8972516320149213	0.3780685127825806	False	False	0.1	4	0
0.4368860655255573	0.8149103077513852	0.5688192835672302	True	False	0.1	4	0
0.43780697082667613	0.8117285643754457	0.568820035750668	True	True	0.1	4	0
0.2394904458598726	0.8972516320149213	0.3780685127825806	False	False	0.1	5	0
0.39656079091291546	0.8273629930330791	0.5361440429427133	True	False	0.1	5	0
0.3984192658603862	0.8240715343683143	0.5371426528167629	True	True	0.1	5	0
0.38275878882441855	0.861265017280158	0.5299846405725185	False	False	0.2	0	0
0.6329132261335652	0.7190191453179	0.6732240998510451	True	False	0.2	0	0
0.6329132261335652	0.7190191453179	0.6732240998510451	True	True	0.2	0	0
0.38275878882441855	0.861265017280158	0.5299846405725185	False	False	0.2	1	0
0.6111625446369527	0.7604915244939382	0.6776984747751271	True	False	0.2	1	0
0.6113107119095144	0.7560480552965055	0.6760190317359102	True	True	0.2	1	0
0.38275878882441855	0.861265017280158	0.5299846405725185	False	False	0.2	2	0
0.5901803607214429	0.7754676614186187	0.6702543799340935	True	False	0.2	2	0
0.5907144656200151	0.7719567721762027	0.6692825378706808	True	True	0.2	2	0
0.38275878882441855	0.861265017280158	0.5299846405725185	False	False	0.2	3	0
0.5731198330524119	0.7834220198584673	0.6619695459707511	True	False	0.2	3	0
0.5740994992731384	0.7799111306160513	0.6613634777754517	True	True	0.2	3	0
0.38275878882441855	0.861265017280158	0.5299846405725185	False	False	0.2	4	0
0.5338282927539396	0.8046519282462011	0.6418413337417407	True	False	0.2	4	0
0.5353516841989517	0.8012507542926107	0.6418526981894884	True	True	0.2	4	0
0.38275878882441855	0.861265017280158	0.5299846405725185	False	False	0.2	5	0
0.4909979848700076	0.8153491689066872	0.6129072164948454	True	False	0.2	5	0
0.4929521143656903	0.8115091337977948	0.6133338861478502	True	True	0.2	5	0
0.46733821733821734	0.8398705359591859	0.6005216811469141	False	False	0.3	0	0
0.6888552425241984	0.6988315321740084	0.6938075268231577	True	False	0.3	0	0
0.6888552425241984	0.6988315321740084	0.6938075268231577	True	True	0.3	0	0
0.46733821733821734	0.8398705359591859	0.6005216811469141	False	False	0.3	1	0
0.6621785835804209	0.7473256898348785	0.7021802999845369	True	False	0.3	1	0
0.6626352641629535	0.7423885018377311	0.7002483700714064	True	True	0.3	1	0
0.46733821733821734	0.8398705359591859	0.6005216811469141	False	False	0.3	2	0
0.6410126582278481	0.7639475560919414	0.6971016669169546	True	False	0.3	2	0
0.6416963748321681	0.7603269515607	0.695992768906297	True	True	0.3	2	0
