precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.25053466819576603	0.886828679576499	0.3906954262582321	False	False	0.1	0	0
0.5155200859455934	0.7370673103296944	0.6067009843764111	True	False	0.1	0	0
0.5155200859455934	0.7370673103296944	0.6067009843764111	True	True	0.1	0	0
0.25053466819576603	0.886828679576499	0.3906954262582321	False	False	0.1	1	0
0.5077374696480992	0.7685555982226123	0.6114966609925363	True	False	0.1	1	0
0.5075197552893194	0.7645509901804817	0.6100678485445392	True	True	0.1	1	0
0.25053466819576603	0.886828679576499	0.3906954262582321	False	False	0.1	2	0
0.49487840568601493	0.7791979812386857	0.6053141846540666	True	False	0.1	2	0
0.49499545040946313	0.7759065225739207	0.6044057004892849	True	True	0.1	2	0
0.25053466819576603	0.886828679576499	0.3906954262582321	False	False	0.1	3	0
0.482966810577442	0.7855066103461518	0.5981577793094807	True	False	0.1	3	0
0.4834587485594197	0.7824345822590378	0.5976409461356351	True	True	0.1	3	0
0.25053466819576603	0.886828679576499	0.3906954262582321	False	False	0.1	4	0
0.4488416694572133	0.80882110922157	0.5773131289400525	True	False	0.1	4	0
0.4499494438827098	0.8055845082012179	0.5773994416702708	True	True	0.1	4	0
0.25053466819576603	0.886828679576499	0.3906954262582321	False	False	0.1	5	0
0.4101567844145894	0.8223160897471062	0.5473199941580253	True	False	0.1	5	0
0.41191573948814225	0.8184760546382138	0.5480257116620753	True	True	0.1	5	0
0.3710726280936614	0.8545723846618026	0.5174555721640923	False	False	0.2	0	0
0.6315404139008199	0.7098030610565582	0.6683885631634683	True	False	0.2	0	0
0.6315404139008199	0.7098030610565582	0.6683885631634683	True	True	0.2	0	0
0.3710726280936614	0.8545723846618026	0.5174555721640923	False	False	0.2	1	0
0.6090803984347207	0.7513851555214219	0.6727902350369624	True	False	0.2	1	0
0.6099462365591398	0.7468319710351637	0.6714838836962688	True	True	0.2	1	0
0.3710726280936614	0.8545723846618026	0.5174555721640923	False	False	0.2	2	0
0.5857256945903914	0.7644412748916561	0.6632555925749644	True	False	0.2	2	0
0.586997926101494	0.7608206703604147	0.6627006880733944	True	True	0.2	2	0
0.3710726280936614	0.8545723846618026	0.5174555721640923	False	False	0.2	3	0
0.568233204134367	0.7720664874650283	0.6546503244412402	True	False	0.2	3	0
0.5696747967479675	0.7687750288002633	0.654416400102734	True	True	0.2	3	0
0.3710726280936614	0.8545723846618026	0.5174555721640923	False	False	0.2	4	0
0.5281185163615186	0.795929562784574	0.634939389961052	True	False	0.2	4	0
0.5301456827272394	0.7925283888309836	0.6353122251539138	True	True	0.2	4	0
0.3710726280936614	0.8545723846618026	0.5174555721640923	False	False	0.2	5	0
0.48557850966932875	0.8071753798891875	0.6063753065051205	True	False	0.2	5	0
0.488132542169478	0.8032804871358824	0.6072531984158253	True	True	0.2	5	0
0.4541771696074901	0.8302704481869548	0.5871627257385603	False	False	0.3	0	0
0.6930736645210981	0.6910966043118109	0.6920837224633303	True	False	0.3	0	0
0.6930736645210981	0.6910966043118109	0.6920837224633303	True	True	0.3	0	0
0.4541771696074901	0.8302704481869548	0.5871627257385603	False	False	0.3	1	0
