precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.14787775438970452	0.9133797794722694	0.2545443426946538	False	False	0.1	0	0
0.3598485844220709	0.7509462943661199	0.4865470055091522	True	False	0.1	0	0
0.3598485844220709	0.7509462943661199	0.4865470055091522	True	True	0.1	0	0
0.14787775438970452	0.9133797794722694	0.2545443426946538	False	False	0.1	1	0
0.3574201177347626	0.7627406879148609	0.48674951864169447	True	False	0.1	1	0
0.3572072884719466	0.7603269515607	0.48605996843766436	True	True	0.1	1	0
0.14787775438970452	0.9133797794722694	0.2545443426946538	False	False	0.1	2	0
0.3541493200111019	0.7699818969773438	0.48515433272268504	True	False	0.1	2	0
0.35417141410305103	0.7673487300455318	0.484651098329984	True	True	0.1	2	0
0.14787775438970452	0.9133797794722694	0.2545443426946538	False	False	0.1	3	0
0.34987593052109184	0.7734927862197597	0.4818124348613509	True	False	0.1	3	0
0.35009965122072745	0.7709144769323605	0.48152272610461033	True	True	0.1	3	0
0.14787775438970452	0.9133797794722694	0.2545443426946538	False	False	0.1	4	0
0.33452904420273083	0.7929672499862855	0.4705480232425658	True	False	0.1	4	0
0.33541443414247774	0.7898403642547589	0.47086910309868363	True	True	0.1	4	0
0.14787775438970452	0.9133797794722694	0.2545443426946538	False	False	0.1	5	0
0.31368303714977813	0.8027319106917549	0.4510928203705416	True	False	0.1	5	0
0.31486483566350454	0.7993307367381645	0.4517719281927262	True	True	0.1	5	0
0.21258419142753845	0.8709199626968018	0.3417500807232806	False	False	0.2	0	0
0.49279870952874755	0.7038784354599813	0.5797225861835268	True	False	0.2	0	0
0.49279870952874755	0.7038784354599813	0.5797225861835268	True	True	0.2	0	0
0.21258419142753845	0.8709199626968018	0.3417500807232806	False	False	0.2	1	0
0.47714213436449715	0.724285479181524	0.5752941176470588	True	False	0.2	1	0
0.47844121820761926	0.7213231663832355	0.5752975148757438	True	True	0.2	1	0
0.21258419142753845	0.8709199626968018	0.3417500807232806	False	False	0.2	2	0
0.462677317173943	0.7371770256185199	0.568527489264485	True	False	0.2	2	0
0.46477699041267195	0.7339952822425805	0.5691558372503562	True	True	0.2	2	0
0.21258419142753845	0.8709199626968018	0.3417500807232806	False	False	0.2	3	0
0.44873277599709216	0.7449668111251303	0.56009238637301	True	False	0.2	3	0
0.4512394488372869	0.7419496406824291	0.5611800340234846	True	True	0.2	3	0
0.21258419142753845	0.8709199626968018	0.3417500807232806	False	False	0.2	4	0
0.4107315642867615	0.7684458829337868	0.5353307601177055	True	False	0.2	4	0
0.4142572727542864	0.7647704207581326	0.5374118191280213	True	True	0.2	4	0
0.21258419142753845	0.8709199626968018	0.3417500807232806	False	False	0.2	5	0
0.36732436395441564	0.7833123045696417	0.5001225876501698	True	False	0.2	5	0
0.3714853660450396	0.7791431235942728	0.5030994297049344	True	True	0.2	5	0
0.2793768985700526	0.827417850677492	0.41771328080645836	False	False	0.3	0	0
0.5902104747919726	0.6614734763289264	0.6238133423006286	True	False	0.3	0	0
0.5902104747919726	0.6614734763289264	0.6238133423006286	True	True	0.3	0	0
0.2793768985700526	0.827417850677492	0.41771328080645836	False	False	0.3	1	0
0.5547419497132775	0.6898897361347304	0.6149783613291279	True	False	0.3	1	0
0.557839814484481	0.6862142739590762	0.6154035372543232	True	True	0.3	1	0
0.2793768985700526	0.827417850677492	0.41771328080645836	False	False	0.3	2	0
0.5272118564487813	0.7083767623018268	0.6045128973362671	True	False	0.3	2	0
0.531812725090036	0.7047561577705853	0.6061907233520502	True	True	0.3	2	0
0.2793768985700526	0.827417850677492	0.41771328080645836	False	False	0.3	3	0
0.5036148284879249	0.7184157112293598	0.5921370922162186	True	False	0.3	3	0
0.5084686231657821	0.7147402490537056	0.5942124826123639	True	True	0.3	3	0
0.2793768985700526	0.827417850677492	0.41771328080645836	False	False	0.3	4	0
0.45067807288040057	0.7456251028580833	0.561792179879309	True	False	0.3	4	0
0.4567972155577332	0.7415656371715399	0.5653464932457865	True	True	0.3	4	0
0.2793768985700526	0.827417850677492	0.41771328080645836	False	False	0.3	5	0
0.40371243199208634	0.761204673871304	0.5276045627376426	True	False	0.3	5	0
0.41023048327137546	0.7567063470294586	0.5320322443784472	True	True	0.3	5	0
0.3416581273979458	0.7864940479455812	0.47637559808612434	False	False	0.4	0	0
0.6559364306014732	0.6203851006637775	0.637665632929236	True	False	0.4	0	0
0.6559364306014732	0.6203851006637775	0.637665632929236	True	True	0.4	0	0
0.3416581273979458	0.7864940479455812	0.47637559808612434	False	False	0.4	1	0
0.6012045169385194	0.6571397224203193	0.627928919641453	True	False	0.4	1	0
0.6058646846204755	0.6528608261561248	0.6284854245880862	True	True	0.4	1	0
0.3416581273979458	0.7864940479455812	0.47637559808612434	False	False	0.4	2	0
0.5646199497831546	0.6784793460968787	0.6163352768226441	True	False	0.4	2	0
0.5706922969772948	0.6742553074770969	0.6181662726952674	True	True	0.4	2	0
0.3416581273979458	0.7864940479455812	0.47637559808612434	False	False	0.4	3	0
0.5379454747457483	0.6906028855120961	0.6047896999831857	True	False	0.4	3	0
0.5443825602645549	0.6863239892479017	0.6071679891291161	True	True	0.4	3	0
0.3416581273979458	0.7864940479455812	0.47637559808612434	False	False	0.4	4	0
0.48540700908585205	0.7180317077184706	0.5792361817940436	True	False	0.4	4	0
0.4931958606572912	0.7137528114542762	0.5833221250840618	True	True	0.4	4	0
0.3416581273979458	0.7864940479455812	0.47637559808612434	False	False	0.4	5	0
0.4399014778325123	0.7348181469087718	0.5503399823332443	True	False	0.4	5	0
0.4477084595194831	0.7298809589116243	0.5549877990280935	True	True	0.4	5	0
0.40585988027554676	0.7401393384168083	0.5242461921044451	False	False	0.5	0	0
0.7169371960824601	0.5742498217126557	0.6377094121230581	True	False	0.5	0	0
0.7169371960824601	0.5742498217126557	0.6377094121230581	True	True	0.5	0	0
0.40585988027554676	0.7401393384168083	0.5242461921044451	False	False	0.5	1	0
0.6420980849008354	0.61983652421965	0.6307709484731759	True	False	0.5	1	0
0.6493371157297516	0.6152833397333919	0.6318517266632866	True	True	0.5	1	0
0.40585988027554676	0.7401393384168083	0.5242461921044451	False	False	0.5	2	0
0.600153452685422	0.643644741894783	0.6211387278646867	True	False	0.5	2	0
0.607981220657277	0.6393658456305886	0.6232786972913714	True	True	0.5	2	0
0.40585988027554676	0.7401393384168083	0.5242461921044451	False	False	0.5	3	0
0.5734419942473634	0.6562071424653025	0.6120391926117323	True	False	0.5	3	0
0.5816696026619691	0.6520928191343464	0.6148713306608043	True	True	0.5	3	0
0.40585988027554676	0.7401393384168083	0.5242461921044451	False	False	0.5	4	0
0.5254610049061073	0.6815513741839926	0.5934134167602034	True	False	0.5	4	0
0.5344991775603843	0.6773821932086236	0.5975176018001016	True	True	0.5	4	0
0.40585988027554676	0.7401393384168083	0.5242461921044451	False	False	0.5	5	0
