precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.24294406458025844	0.8849086620220528	0.3812258499060583	False	False	0.1	0	0
0.6083997576096584	0.7160019748751989	0.6578297464845523	True	False	0.1	0	0
0.6083997576096584	0.7160019748751989	0.6578297464845523	True	True	0.1	0	0
0.24294406458025844	0.8849086620220528	0.3812258499060583	False	False	0.1	1	0
0.5871583180048766	0.7529760272093916	0.6598086814401769	True	False	0.1	1	0
0.5885827620402708	0.7488617038784354	0.659118342909565	True	True	0.1	1	0
0.24294406458025844	0.8849086620220528	0.3812258499060583	False	False	0.1	2	0
0.561326983872904	0.769488178177629	0.6491276782821972	True	False	0.1	2	0
0.5637296489314426	0.7654835701354984	0.6492950537434274	True	True	0.1	2	0
0.24294406458025844	0.8849086620220528	0.3812258499060583	False	False	0.1	3	0
0.5369781010835796	0.7774973942618904	0.6352329516168792	True	False	0.1	3	0
0.5397505547478767	0.7739316473750617	0.6359681745441432	True	True	0.1	3	0
0.24294406458025844	0.8849086620220528	0.3812258499060583	False	False	0.1	4	0
0.4747103063167748	0.8067913763782983	0.597724039829303	True	False	0.1	4	0
0.4778688792343122	0.8025124801141039	0.5990336186069366	True	True	0.1	4	0
0.24294406458025844	0.8849086620220528	0.3812258499060583	False	False	0.1	5	0
0.4138236107271219	0.8211092215700257	0.5503042335337046	True	False	0.1	5	0
0.4172835352175864	0.8163914641505293	0.5522795168203662	True	True	0.1	5	0
0.30962556361497745	0.8664216358549564	0.4562168719941074	False	False	0.2	0	0
0.6977012758468983	0.6959789346645455	0.69683904100184	True	False	0.2	0	0
0.6977012758468983	0.6959789346645455	0.69683904100184	True	True	0.2	0	0
0.30962556361497745	0.8664216358549564	0.4562168719941074	False	False	0.2	1	0
0.6598189076039334	0.7435405123703989	0.6991823785819298	True	False	0.2	1	0
0.6625824229898633	0.7386581820176642	0.6985551606962207	True	True	0.2	1	0
0.30962556361497745	0.8664216358549564	0.4562168719941074	False	False	0.2	2	0
0.6217808524882839	0.7642218443140052	0.685681941231481	True	False	0.2	2	0
0.6262037162620372	0.7598332327609852	0.6865767819966293	True	True	0.2	2	0
0.30962556361497745	0.8664216358549564	0.4562168719941074	False	False	0.2	3	0
0.5891200802206067	0.7734927862197597	0.668832862936698	True	False	0.2	3	0
0.5938690829028707	0.7694333205332163	0.6703467393122565	True	True	0.2	3	0
0.30962556361497745	0.8664216358549564	0.4562168719941074	False	False	0.2	4	0
0.5212595051943879	0.800976466070547	0.6315311418685122	True	False	0.2	4	0
0.5261154808075682	0.7962587086510505	0.6335937841023179	True	True	0.2	4	0
0.30962556361497745	0.8664216358549564	0.4562168719941074	False	False	0.2	5	0
0.45047176966718244	0.8145263042404959	0.5801133033795663	True	False	0.2	5	0
0.45564304461942257	0.809479400954523	0.5830797802979412	True	True	0.2	5	0
0.36371940508256234	0.8518843600855779	0.5097826800604031	False	False	0.3	0	0
0.7513925890046016	0.6807833671622141	0.7143473881133976	True	False	0.3	0	0
0.7513925890046016	0.6807833671622141	0.7143473881133976	True	True	0.3	0	0
0.36371940508256234	0.8518843600855779	0.5097826800604031	False	False	0.3	1	0
0.7024420920238968	0.7353118657084865	0.7185012462812574	True	False	0.3	1	0
0.7062599469496021	0.7303198200669263	0.7180884058361875	True	True	0.3	1	0
0.36371940508256234	0.8518843600855779	0.5097826800604031	False	False	0.3	2	0
0.6581766246131874	0.7584069340062538	0.7047458836723252	True	False	0.3	2	0
0.6643143699550486	0.7539634648088211	0.7063055655480754	True	True	0.3	2	0
0.36371940508256234	0.8518843600855779	0.5097826800604031	False	False	0.3	3	0
0.6228159871960165	0.7685007405781996	0.6880310397328225	True	False	0.3	3	0
0.6294439174233184	0.7643864172472434	0.6903829955903483	True	True	0.3	3	0
0.36371940508256234	0.8518843600855779	0.5097826800604031	False	False	0.3	4	0
0.5499449903258848	0.7952164134072083	0.6502197900780478	True	False	0.3	4	0
0.5564868100884477	0.7903889406988864	0.6531278331822303	True	True	0.3	4	0
0.36371940508256234	0.8518843600855779	0.5097826800604031	False	False	0.3	5	0
0.48426166015689104	0.8093696856656976	0.6059635288319369	True	False	0.3	5	0
0.4910053264547251	0.8040484941576609	0.6096921797004992	True	True	0.3	5	0
0.41275421895283426	0.837237369027374	0.5529209310750839	False	False	0.4	0	0
0.7903099765563949	0.6657523725931208	0.72270358791127	True	False	0.4	0	0
0.7903099765563949	0.6657523725931208	0.72270358791127	True	True	0.4	0	0
0.41275421895283426	0.837237369027374	0.5529209310750839	False	False	0.4	1	0
0.7311822005756032	0.724724340336826	0.7279389481224344	True	False	0.4	1	0
0.7356373429084381	0.7192934335399638	0.7273735888830333	True	True	0.4	1	0
0.41275421895283426	0.837237369027374	0.5529209310750839	False	False	0.4	2	0
0.6836101660996597	0.7495748532558012	0.7150744433105685	True	False	0.4	2	0
0.6902533319768034	0.7443633770365901	0.7162879087813763	True	True	0.4	2	0
0.41275421895283426	0.837237369027374	0.5529209310750839	False	False	0.4	3	0
0.6484703901206849	0.7604915244939382	0.7000277728684323	True	False	0.4	3	0
0.6556612749762132	0.7560480552965055	0.7022854085454407	True	True	0.4	3	0
0.41275421895283426	0.837237369027374	0.5529209310750839	False	False	0.4	4	0
0.5763933634020618	0.7851774644796753	0.6647778732495762	True	False	0.4	4	0
0.5838190624743453	0.7802402764825278	0.6678875818834965	True	True	0.4	4	0
0.41275421895283426	0.837237369027374	0.5529209310750839	False	False	0.4	5	0
0.5143320523216867	0.8002633166931812	0.626201923076923	True	False	0.4	5	0
0.5216655260598638	0.7945032640298425	0.6298051835101757	True	True	0.4	5	0
0.4628921901004746	0.823906961435076	0.5927577701036014	False	False	0.5	0	0
0.8225795273407721	0.6511053815349169	0.7268663114703902	True	False	0.5	0	0
0.8225795273407721	0.6511053815349169	0.7268663114703902	True	True	0.5	0	0
0.4628921901004746	0.823906961435076	0.5927577701036014	False	False	0.5	1	0
0.7554149004122873	0.7136430961654506	0.733935119887165	True	False	0.5	1	0
0.760273568775426	0.7073893247023972	0.7328786587098607	True	True	0.5	1	0
0.4628921901004746	0.823906961435076	0.5927577701036014	False	False	0.5	2	0
0.7072301158706025	0.7399747654835701	0.7232319982842744	True	False	0.5	2	0
0.7142857142857143	0.7348181469087718	0.7244064680114651	True	True	0.5	2	0
0.4628921901004746	0.823906961435076	0.5927577701036014	False	False	0.5	3	0
0.6733641186873649	0.7519337319655494	0.7104833484514708	True	False	0.5	3	0
0.6814544363308993	0.747435405123704	0.71292153938728	True	True	0.5	3	0
0.4628921901004746	0.823906961435076	0.5927577701036014	False	False	0.5	4	0
0.6067531574877567	0.7748093696856657	0.6805599055580986	True	False	0.5	4	0
0.6150644115327316	0.7700367546217566	0.6838810260407786	True	True	0.5	4	0
0.4628921901004746	0.823906961435076	0.5927577701036014	False	False	0.5	5	0
0.5492010092514719	0.788084919633551	0.6473066438371596	True	False	0.5	5	0
0.5574532947705777	0.7824345822590378	0.6510555745749173	True	True	0.5	5	0
0.5157751301491912	0.8098085468209995	0.6301814300960513	False	False	0.6	0	0
0.851515822084532	0.6332766471007735	0.7263575158874976	True	False	0.6	0	0
0.851515822084532	0.6332766471007735	0.7263575158874976	True	True	0.6	0	0
0.5157751301491912	0.8098085468209995	0.6301814300960513	False	False	0.6	1	0
0.7787810383747178	0.7002578309287399	0.7374350086655113	True	False	0.6	1	0
0.7848588271796463	0.6938394865324483	0.7365478686233403	True	True	0.6	1	0
0.5157751301491912	0.8098085468209995	0.6301814300960513	False	False	0.6	2	0
0.7322817274281617	0.7283449448680673	0.7303080308030804	True	False	0.6	2	0
0.7402976691940466	0.7230786110044435	0.7315868346561581	True	True	0.6	2	0
0.5157751301491912	0.8098085468209995	0.6301814300960513	False	False	0.6	3	0
0.7000051929168614	0.7394810466838554	0.7192018353518648	True	False	0.6	3	0
0.7093460418321419	0.7348730045531845	0.7218839252034274	True	True	0.6	3	0
0.5157751301491912	0.8098085468209995	0.6301814300960513	False	False	0.6	4	0
0.6392396345103081	0.7637281255142904	0.6959608078384323	True	False	0.6	4	0
0.6486232937755054	0.758571506939492	0.6993021138869222	True	True	0.6	4	0
0.5157751301491912	0.8098085468209995	0.6301814300960513	False	False	0.6	5	0
0.5864097783302258	0.7764002413736354	0.6681616466811443	True	False	0.6	5	0
0.595918020961514	0.7704207581326458	0.6720260311991579	True	True	0.6	5	0
0.5754513500559195	0.7903340830544736	0.6659886744481683	False	False	0.7	0	0
0.8761438939728621	0.6092489988479894	0.718718653939492	True	False	0.7	0	0
0.8761438939728621	0.6092489988479894	0.718718653939492	True	True	0.7	0	0
0.5754513500559195	0.7903340830544736	0.6659886744481683	False	False	0.7	1	0
0.8043731401216199	0.68209995062812	0.738207617181702	True	False	0.7	1	0
0.8107039282889533	0.6747490262768117	0.736504895063022	True	True	0.7	1	0
0.5754513500559195	0.7903340830544736	0.6659886744481683	False	False	0.7	2	0
0.7613456232020196	0.711393932744528	0.7355226589529805	True	False	0.7	2	0
0.769626307922272	0.706127598880904	0.7365108428219945	True	True	0.7	2	0
0.5754513500559195	0.7903340830544736	0.6659886744481683	False	False	0.7	3	0
0.7323841833045993	0.7224203192714905	0.7273681303507319	True	False	0.7	3	0
0.7418183880664738	0.717483131274343	0.7294478527607362	True	True	0.7	3	0
