precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.23651656877673846	0.8946733227275221	0.3741282804184254	False	False	0.1	0	0
0.49871418074944895	0.7446925229030665	0.5973728794912979	True	False	0.1	0	0
0.49871418074944895	0.7446925229030665	0.5973728794912979	True	True	0.1	0	0
0.23651656877673846	0.8946733227275221	0.3741282804184254	False	False	0.1	1	0
0.491655610641715	0.7725053486203303	0.6008832753728318	True	False	0.1	1	0
0.49134244654749387	0.7689944593779143	0.5995851066104921	True	True	0.1	1	0
0.23651656877673846	0.8946733227275221	0.3741282804184254	False	False	0.1	2	0
0.481238210724872	0.7837511657249437	0.5963228081891604	True	False	0.1	2	0
0.48144016227180525	0.7812277140819573	0.5957455709176096	True	True	0.1	2	0
0.23651656877673846	0.8946733227275221	0.3741282804184254	False	False	0.1	3	0
0.47018093931674176	0.7897306489659334	0.5894323090466148	True	False	0.1	3	0
0.4706538133648108	0.7874266279005979	0.589160013955302	True	True	0.1	3	0
0.23651656877673846	0.8946733227275221	0.3741282804184254	False	False	0.1	4	0
0.4373486861529377	0.8126062866860497	0.5686481506362887	True	False	0.1	4	0
0.4383244206773619	0.8093696856656976	0.568675441808476	True	True	0.1	4	0
0.23651656877673846	0.8946733227275221	0.3741282804184254	False	False	0.1	5	0
0.3993886230728336	0.8242361073015525	0.538057977761464	True	False	0.1	5	0
0.4007930129132508	0.8206703604147237	0.5385653856538566	True	True	0.1	5	0
0.36610731980929234	0.8593449997257118	0.5134634610026715	False	False	0.2	0	0
0.6230523657502264	0.7173185583411048	0.6668706650346798	True	False	0.2	0	0
0.6230523657502264	0.7173185583411048	0.6668706650346798	True	True	0.2	0	0
0.36610731980929234	0.8593449997257118	0.5134634610026715	False	False	0.2	1	0
0.6014641160834895	0.7572000658291733	0.6704065277575404	True	False	0.2	1	0
0.6017183185026082	0.7530308848538044	0.6689245163491058	True	True	0.2	1	0
0.36610731980929234	0.8593449997257118	0.5134634610026715	False	False	0.2	2	0
0.5811916370547888	0.7716276263097263	0.6630058212156206	True	False	0.2	2	0
0.5818861653510594	0.7683361676449614	0.6622378779640181	True	True	0.2	2	0
0.36610731980929234	0.8593449997257118	0.5134634610026715	False	False	0.2	3	0
0.5635692454253165	0.7788688353722091	0.6539542167564828	True	False	0.2	3	0
0.5646185171876872	0.7757968072850951	0.6535724188926888	True	True	0.2	3	0
0.36610731980929234	0.8593449997257118	0.5134634610026715	False	False	0.2	4	0
0.5258850674165405	0.8002084590487685	0.6346726999804209	True	False	0.2	4	0
0.5275599128540305	0.797026715672829	0.6348838733640674	True	True	0.2	4	0
0.36610731980929234	0.8593449997257118	0.5134634610026715	False	False	0.2	5	0
0.48504602483047793	0.8122771408195733	0.6073919107391911	True	False	0.2	5	0
0.4871260948603537	0.8084919633550935	0.6079531391799357	True	True	0.2	5	0
0.45523411869967195	0.8373470843161994	0.58981046774474	False	False	0.3	0	0
0.6849057616925307	0.6997092544846124	0.6922283729512645	True	False	0.3	0	0
0.6849057616925307	0.6997092544846124	0.6922283729512645	True	True	0.3	0	0
0.45523411869967195	0.8373470843161994	0.58981046774474	False	False	0.3	1	0
0.6559918852340241	0.745021668769543	0.6976780026713244	True	False	0.3	1	0
0.6567563622208165	0.7404136266388721	0.6960804538421865	True	True	0.3	1	0
0.45523411869967195	0.8373470843161994	0.58981046774474	False	False	0.3	2	0
0.6346030583279919	0.7603818092051128	0.691822015921739	True	False	0.3	2	0
0.6357728822932989	0.7567612046738713	0.691011095248829	True	True	0.3	2	0
0.45523411869967195	0.8373470843161994	0.58981046774474	False	False	0.3	3	0
0.618809692253272	0.7677327335564211	0.6852735952993022	True	False	0.3	3	0
0.620215417482642	0.7644412748916561	0.684817062682753	True	True	0.3	3	0
0.45523411869967195	0.8373470843161994	0.58981046774474	False	False	0.3	4	0
0.5828238247560432	0.789620933677108	0.6706425010483157	True	False	0.3	4	0
0.5843150042799494	0.7863843326567557	0.6704550769374679	True	True	0.3	4	0
0.45523411869967195	0.8373470843161994	0.58981046774474	False	False	0.3	5	0
0.5443369081872874	0.7991113061605135	0.6475661258057347	True	False	0.3	5	0
0.5461326903515051	0.7952164134072083	0.6475475743768427	True	True	0.3	5	0
0.5196368316693916	0.8194634922376434	0.6359843324250681	False	False	0.4	0	0
0.7244903885243046	0.6843491140490428	0.7038478898668472	True	False	0.4	0	0
0.7244903885243046	0.6843491140490428	0.7038478898668472	True	True	0.4	0	0
0.5196368316693916	0.8194634922376434	0.6359843324250681	False	False	0.4	1	0
0.693368590242132	0.7336112787316913	0.7129224864058001	True	False	0.4	1	0
0.694556293468598	0.7286192330901311	0.7111801242236024	True	True	0.4	1	0
0.5196368316693916	0.8194634922376434	0.6359843324250681	False	False	0.4	2	0
0.6732975528090994	0.7501234296999287	0.709637241164565	True	False	0.4	2	0
0.6746169484801904	0.746338252235449	0.7086675695384935	True	True	0.4	2	0
