precision	recall	f1	filter_by_graph	filter_by_cys_pair	prob_threshold	node_num_threshold	repeat
0.1769694337369021	0.8940698886389818	0.2954570175120554	False	False	0.1	0	0
0.422351556785294	0.7285095178013056	0.5347076823965212	True	False	0.1	0	0
0.422351556785294	0.7285095178013056	0.5347076823965212	True	True	0.1	0	0
0.1769694337369021	0.8940698886389818	0.2954570175120554	False	False	0.1	1	0
0.41575679725968745	0.7457348181469088	0.5338726780033776	True	False	0.1	1	0
0.4161265550606666	0.7431565088595096	0.5335144927536233	True	True	0.1	1	0
0.1769694337369021	0.8940698886389818	0.2954570175120554	False	False	0.1	2	0
0.4082345971563981	0.7560480552965055	0.5301890784589047	True	False	0.1	2	0
0.40894739977363437	0.7531954577870427	0.5300851302048144	True	True	0.1	2	0
0.1769694337369021	0.8940698886389818	0.2954570175120554	False	False	0.1	3	0
0.39985603224877625	0.7618081079598442	0.5244434373760833	True	False	0.1	3	0
0.40077065708656856	0.7588457951615558	0.5245236515309507	True	True	0.1	3	0
0.1769694337369021	0.8940698886389818	0.2954570175120554	False	False	0.1	4	0
0.373948921502063	0.7855614679905645	0.5066963890805513	True	False	0.1	4	0
0.375968992248062	0.7822151516813868	0.507844359362479	True	True	0.1	4	0
0.1769694337369021	0.8940698886389818	0.2954570175120554	False	False	0.1	5	0
0.34294417682062905	0.7966975698063525	0.47948891493471113	True	False	0.1	5	0
0.3453876654086849	0.7932415382083493	0.48123803977036356	True	True	0.1	5	0
0.24985044220601788	0.847715179110209	0.38594870001748294	False	False	0.2	0	0
0.5510759889275828	0.6771079049865599	0.6076254707460556	True	False	0.2	0	0
0.5510759889275828	0.6771079049865599	0.6076254707460556	True	True	0.2	0	0
0.24985044220601788	0.847715179110209	0.38594870001748294	False	False	0.2	1	0
0.5259432032081185	0.7050853036370618	0.6024796681275927	True	False	0.2	1	0
0.528544282881692	0.7019035602611224	0.6030115229634516	True	True	0.2	1	0
0.24985044220601788	0.847715179110209	0.38594870001748294	False	False	0.2	2	0
0.5033107513300418	0.7213780240276483	0.5929299305618181	True	False	0.2	2	0
0.5069113718201882	0.7181962806517088	0.5943344833847831	True	True	0.2	2	0
0.24985044220601788	0.847715179110209	0.38594870001748294	False	False	0.2	3	0
0.4843052581921109	0.732130122332547	0.582972961167169	True	False	0.2	3	0
0.4882584249016942	0.7288386636677822	0.5847711267605634	True	True	0.2	3	0
0.24985044220601788	0.847715179110209	0.38594870001748294	False	False	0.2	4	0
0.4365179529248438	0.7589555104503812	0.5542535504677202	True	False	0.2	4	0
0.4414763981528989	0.7552251906303143	0.5572217837411207	True	True	0.2	4	0
0.24985044220601788	0.847715179110209	0.38594870001748294	False	False	0.2	5	0
0.3908647720347903	0.7740962203082999	0.5194456203640647	True	False	0.2	5	0
0.3960613926193432	0.7700916122661693	0.5230935479663891	True	True	0.2	5	0
0.3171361552863199	0.8084371057106808	0.4555627685554422	False	False	0.3	0	0
0.6303504043126684	0.6414504361182731	0.6358519807498845	True	False	0.3	0	0
